time,open,high,low,close,Plot
1640269800,0.49,0.49,0.49,0.49,0.4749407114624509
1640615400,0.45,0.45,0.45,0.45,0.4750988142292494
1640701800,0.46,0.46,0.46,0.46,0.47478260869565253
1640788200,0.55,0.55,0.55,0.55,0.4752173913043482
1640874600,0.49,0.49,0.49,0.49,0.47537549407114654
1640961000,0.55,0.56,0.55,0.55,0.4756916996047435
1641220200,0.43,0.43,0.43,0.43,0.4751778656126487
1641306600,0.47,0.47,0.47,0.47,0.47517786561264863
1641393000,0.57,0.57,0.57,0.57,0.4756521739130439
1641479400,0.6,0.6,0.6,0.6,0.4764822134387355
1641565800,0.59,0.59,0.59,0.59,0.4773122529644272
1641825000,0.56,0.56,0.56,0.56,0.4777865612648224
1641911400,0.44,0.44,0.44,0.44,0.47790513833992115
1641997800,0.49,0.49,0.49,0.49,0.4784980237154153
1642084200,0.6,0.6,0.6,0.6,0.47952569169960496
1642170600,0.64,0.64,0.64,0.64,0.48063241106719395
1642516200,0.52,0.52,0.52,0.52,0.4809090909090912
1642602600,0.55,0.55,0.55,0.55,0.48162055335968407
1642689000,0.62,0.62,0.62,0.62,0.48249011857707536
1642775400,0.82,0.82,0.82,0.82,0.48415019762845873
1643034600,0.67,0.67,0.67,0.67,0.48521739130434804
1643121000,0.61,0.61,0.61,0.61,0.486126482213439
1643207400,0.56,0.56,0.56,0.56,0.4867588932806327
1643293800,0.7,0.7,0.7,0.7,0.48794466403162085
1643380200,0.72,0.72,0.72,0.72,0.4892094861660082
1643639400,0.53,0.53,0.53,0.53,0.4890118577075101
1643725800,0.53,0.53,0.53,0.53,0.4894466403162058
1643812200,0.52,0.52,0.52,0.52,0.489920948616601
1643898600,0.75,0.75,0.75,0.75,0.49118577075098835
1643985000,0.61,0.61,0.61,0.61,0.49197628458498044
1644244200,0.53,0.53,0.53,0.53,0.4924110671936761
1644330600,0.58,0.58,0.58,0.58,0.49316205533596863
1644417000,0.44,0.44,0.44,0.44,0.4934782608695654
1644503400,0.49,0.49,0.49,0.49,0.4939525691699607
1644589800,0.64,0.64,0.64,0.64,0.49498023715415046
1644849000,0.66,0.66,0.66,0.66,0.4958102766798422
1644935400,0.5,0.5,0.5,0.5,0.4961264822134391
1645021800,0.59,0.59,0.59,0.59,0.4969169960474311
1645108200,0.68,0.68,0.68,0.68,0.49758893280632444
1645194600,0.73,0.73,0.73,0.73,0.49877470355731257
1645540200,0.55,0.55,0.55,0.55,0.49924901185770787
1645626600,0.66,0.66,0.66,0.66,0.5001185770750991
1645713000,0.67,0.67,0.67,0.67,0.5013833992094865
1645799400,0.57,0.57,0.57,0.57,0.5017786561264825
1646058600,0.49,0.49,0.49,0.49,0.5012252964426881
1646145000,0.5,0.5,0.5,0.5,0.5016996047430834
1646231400,0.55,0.55,0.55,0.55,0.5021343873517791
1646317800,0.59,0.59,0.59,0.59,0.5025691699604746
1646404200,0.67,0.67,0.67,0.67,0.5030830039525696
1646663400,0.57,0.57,0.57,0.57,0.5029644268774707
1646749800,0.52,0.52,0.52,0.52,0.5032015810276683
1646836200,0.54,0.54,0.54,0.54,0.5036758893280635
1646922600,0.6,0.6,0.6,0.6,0.5043873517786565
1647009000,0.66,0.66,0.66,0.66,0.5052569169960477
1647264600,0.63,0.63,0.63,0.63,0.5060079051383403
1647351000,0.7,0.7,0.7,0.7,0.5072727272727277
1647437400,0.56,0.56,0.56,0.56,0.5077865612648225
1647523800,0.56,0.56,0.56,0.56,0.5082608695652178
1647610200,0.45,0.45,0.45,0.45,0.5081818181818186
1647869400,0.46,0.46,0.46,0.46,0.5079841897233205
1647955800,0.49,0.49,0.49,0.49,0.5083794466403165
1648042200,0.48,0.48,0.48,0.48,0.508537549407115
1648128600,0.47,0.47,0.47,0.47,0.5081422924901189
1648215000,0.5,0.5,0.5,0.5,0.5078260869565221
1648474200,0.45,0.45,0.45,0.45,0.5073122529644273
1648560600,0.41,0.41,0.41,0.41,0.5069169960474312
1648647000,0.42,0.42,0.42,0.42,0.5066798418972336
1648733400,0.55,0.55,0.55,0.55,0.5071936758893284
1648819800,0.59,0.59,0.59,0.59,0.5078656126482217
1649079000,0.48,0.48,0.48,0.48,0.5082608695652178
1649165400,0.58,0.58,0.58,0.58,0.508932806324111
1649251800,0.6,0.6,0.6,0.6,0.5094466403162058
1649338200,0.6,0.6,0.6,0.6,0.5100395256916999
1649424600,0.57,0.57,0.57,0.57,0.5103162055335971
1649683800,0.55,0.55,0.55,0.55,0.5105928853754944
1649770200,0.52,0.52,0.52,0.52,0.5109090909090912
1649856600,0.51,0.51,0.51,0.51,0.5112252964426881
1649943000,0.5,0.5,0.5,0.5,0.5113043478260872
1650288600,0.45,0.45,0.45,0.45,0.5113438735177868
1650375000,0.51,0.51,0.51,0.51,0.5115810276679844
1650461400,0.61,0.61,0.61,0.61,0.5120948616600793
1650547800,0.72,0.72,0.72,0.72,0.513241106719368
1650634200,0.87,0.87,0.87,0.87,0.514624505928854
1650893400,0.63,0.63,0.63,0.63,0.5149407114624508
1650979800,0.72,0.72,0.72,0.72,0.5160869565217394
1651066200,0.68,0.68,0.68,0.68,0.5167984189723324
1651152600,0.71,0.71,0.71,0.71,0.5179051383399211
1651239000,0.78,0.78,0.78,0.78,0.5191304347826089
1651498200,0.65,0.65,0.65,0.65,0.5193675889328065
1651584600,0.54,0.54,0.54,0.54,0.5194861660079054
1651671000,0.58,0.58,0.58,0.58,0.5195652173913047
1651757400,0.63,0.63,0.63,0.63,0.5202371541501979
1651843800,0.72,0.72,0.72,0.72,0.520830039525692
1652103000,0.78,0.78,0.78,0.78,0.5218972332015813
1652189400,0.68,0.68,0.68,0.68,0.5222529644268777
1652275800,0.82,0.82,0.82,0.82,0.5232411067193679
1652362200,0.81,0.81,0.81,0.81,0.5239525691699608
1652448600,0.66,0.66,0.66,0.66,0.5240711462450597
1652707800,0.64,0.64,0.64,0.64,0.5244664031620556
1652794200,0.69,0.69,0.69,0.69,0.5250197628458501
1652880600,0.83,0.83,0.83,0.83,0.5264031620553362
1652967000,0.8,0.8,0.8,0.8,0.5272727272727276
1653053400,0.8,0.8,0.8,0.8,0.5285375494071148
1653312600,0.59,0.59,0.59,0.59,0.5287747035573125
1653399000,0.77,0.77,0.77,0.77,0.5301976284584983
1653485400,0.63,0.63,0.63,0.63,0.5307509881422927
1653571800,0.63,0.63,0.63,0.63,0.5315019762845852
1653658200,0.49,0.49,0.49,0.49,0.5318181818181821
1654003800,0.64,0.64,0.64,0.64,0.5325691699604745
1654090200,0.67,0.67,0.67,0.67,0.5335573122529647
1654176600,0.62,0.62,0.62,0.62,0.5345454545454548
1654263000,0.77,0.77,0.77,0.77,0.5359683794466406
1654522200,0.6,0.6,0.6,0.6,0.5366007905138341
1654608600,0.59,0.59,0.59,0.59,0.5372332015810278
1654695000,0.57,0.57,0.57,0.57,0.5381027667984192
1654781400,0.69,0.69,0.69,0.69,0.5394071146245062
1654867800,0.89,0.89,0.89,0.89,0.5412252964426879
1655127000,0.84,0.84,0.84,0.84,0.5426482213438737
1655213400,0.83,0.83,0.83,0.83,0.5445059288537552
1655299800,0.7,0.7,0.7,0.7,0.5454940711462452
1655386200,0.86,0.86,0.86,0.86,0.5467193675889329
1655472600,0.72,0.72,0.72,0.72,0.5476284584980239
1655818200,0.48,0.48,0.48,0.48,0.547312252964427
1655904600,0.63,0.63,0.63,0.63,0.5481422924901187
1655991000,0.67,0.67,0.67,0.67,0.5489328063241108
1656077400,0.51,0.51,0.51,0.51,0.5494071146245061
1656336600,0.62,0.62,0.62,0.62,0.5502766798418973
1656423000,0.66,0.66,0.66,0.66,0.5509881422924903
1656509400,0.78,0.78,0.78,0.78,0.5524110671936759
1656595800,0.74,0.74,0.74,0.74,0.5536363636363636
1656682200,0.69,0.69,0.69,0.69,0.5547826086956522
1657027800,0.62,0.62,0.62,0.62,0.555494071146245
1657114200,0.65,0.65,0.65,0.65,0.5560474308300396
1657200600,0.57,0.57,0.57,0.57,0.5562845849802371
1657287000,0.56,0.56,0.56,0.56,0.5564426877470355
1657546200,0.64,0.64,0.64,0.64,0.5566403162055336
1657632600,0.68,0.68,0.68,0.68,0.5572332015810276
1657719000,0.73,0.73,0.73,0.73,0.5581818181818182
1657805400,0.75,0.75,0.75,0.75,0.5592490118577075
1657891800,0.59,0.59,0.59,0.59,0.5596442687747034
1658151000,0.54,0.54,0.54,0.54,0.5594466403162055
1658237400,0.59,0.59,0.59,0.59,0.5590513833992093
1658323800,0.62,0.62,0.62,0.62,0.5594071146245059
1658410200,0.63,0.63,0.63,0.63,0.5601581027667983
1658496600,0.73,0.73,0.73,0.73,0.5612252964426877
1658755800,0.7,0.7,0.7,0.7,0.5617391304347825
1658842200,0.76,0.76,0.76,0.76,0.5623320158102766
1658928600,0.66,0.66,0.66,0.66,0.5628063241106719
1659015000,0.67,0.67,0.67,0.67,0.5631225296442687
1659101400,0.61,0.61,0.61,0.61,0.5634782608695651
1659360600,0.67,0.67,0.67,0.67,0.5642292490118576
1659447000,0.57,0.57,0.57,0.57,0.5642687747035572
1659533400,0.56,0.56,0.56,0.56,0.5644664031620552
1659619800,0.55,0.55,0.55,0.55,0.564782608695652
1659706200,0.58,0.58,0.58,0.58,0.5650197628458496
1659965400,0.56,0.56,0.56,0.56,0.565177865612648
1660051800,0.7,0.7,0.7,0.7,0.5657707509881421
1660138200,0.58,0.58,0.58,0.58,0.5661264822134385
1660224600,0.51,0.51,0.51,0.51,0.5664426877470354
1660311000,0.5,0.5,0.5,0.5,0.5663636363636362
1660570200,0.57,0.57,0.57,0.57,0.5665217391304347
1660656600,0.53,0.53,0.53,0.53,0.5663636363636362
1660743000,0.61,0.61,0.61,0.61,0.5666403162055336
1660829400,0.58,0.58,0.58,0.58,0.5666403162055336
1660915800,0.74,0.74,0.74,0.74,0.5675098814229248
1661175000,0.65,0.65,0.65,0.65,0.5676679841897232
1661261400,0.65,0.65,0.65,0.65,0.5679841897233201
1661347800,0.63,0.63,0.63,0.63,0.5688537549407114
1661434200,0.59,0.59,0.59,0.59,0.5696442687747034
1661520600,0.76,0.76,0.76,0.76,0.5709881422924901
1661779800,0.74,0.74,0.74,0.74,0.5717391304347825
1661866200,0.8,0.8,0.8,0.8,0.5729644268774703
1661952600,0.78,0.78,0.78,0.78,0.574387351778656
1662039000,0.84,0.84,0.84,0.84,0.575889328063241
1662125400,0.81,0.81,0.81,0.81,0.5773122529644268
1662471000,0.72,0.72,0.72,0.72,0.5784980237154149
1662557400,0.75,0.75,0.75,0.75,0.5794861660079049
1662643800,0.65,0.65,0.65,0.65,0.5803557312252964
1662730200,0.52,0.52,0.52,0.52,0.5807509881422924
1662989400,0.57,0.57,0.57,0.57,0.5811462450592885
1663075800,0.73,0.73,0.73,0.73,0.5819367588932804
1663162200,0.75,0.75,0.75,0.75,0.583083003952569
1663248600,0.73,0.73,0.73,0.73,0.5837944664031619
1663335000,0.81,0.81,0.81,0.81,0.5850592885375493
1663594200,0.54,0.54,0.54,0.54,0.5852569169960473
1663680600,0.67,0.67,0.67,0.67,0.585691699604743
1663767000,0.71,0.71,0.71,0.71,0.5863636363636362
1663853400,0.83,0.83,0.83,0.83,0.5879051383399209
1663939800,1.02,1.02,1.02,1.02,0.5900395256916995
1664199000,0.8,0.8,0.8,0.8,0.5915019762845849
1664285400,0.78,0.78,0.78,0.78,0.5923320158102766
1664371800,0.75,0.75,0.75,0.75,0.5935968379446639
1664458200,0.91,0.91,0.91,0.91,0.5950197628458498
1664544600,0.77,0.77,0.77,0.77,0.5960474308300394
1664803800,0.71,0.71,0.71,0.71,0.5965612648221343
1664890200,0.64,0.64,0.64,0.64,0.5968774703557312
1664976600,0.72,0.72,0.72,0.72,0.5973913043478261
1665063000,0.71,0.71,0.71,0.71,0.5984189723320157
1665149400,0.88,0.88,0.88,0.88,0.6
1665408600,0.65,0.65,0.65,0.65,0.6005138339920948
1665495000,0.77,0.77,0.77,0.77,0.601383399209486
1665581400,0.74,0.74,0.74,0.74,0.6023320158102766
1665667800,0.66,0.66,0.66,0.66,0.6033201581027667
1665754200,0.63,0.63,0.63,0.63,0.6039130434782608
1666013400,0.61,0.61,0.61,0.61,0.6045454545454545
1666099800,0.66,0.66,0.66,0.66,0.6052569169960474
1666186200,0.74,0.74,0.74,0.74,0.6065217391304347
1666272600,0.7,0.7,0.7,0.7,0.6077075098814229
1666359000,0.58,0.58,0.58,0.58,0.6083399209486164
1666618200,0.55,0.55,0.55,0.55,0.6087747035573122
1666704600,0.62,0.62,0.62,0.62,0.6091304347826086
1666791000,0.65,0.65,0.65,0.65,0.6100790513833992
1666877400,0.85,0.85,0.85,0.85,0.6117391304347826
1666963800,0.66,0.66,0.66,0.66,0.6123320158102766
1667223000,0.61,0.61,0.61,0.61,0.6133201581027667
1667309400,0.63,0.63,0.63,0.63,0.61399209486166
1667395800,1.14,1.14,1.14,1.14,0.6169169960474308
1667482200,0.69,0.69,0.69,0.69,0.618181818181818
1667568600,0.74,0.74,0.74,0.74,0.6191699604743082
1667831400,0.67,0.67,0.67,0.67,0.620276679841897
1667917800,1.3,1.3,1.3,1.3,0.6236758893280631
1668004200,0.96,0.96,0.96,0.96,0.6260474308300393
1668090600,0.6,0.6,0.6,0.6,0.626679841897233
1668177000,0.55,0.55,0.55,0.55,0.6269565217391303
1668436200,0.61,0.61,0.61,0.61,0.6276284584980236
1668522600,0.58,0.58,0.58,0.58,0.6280632411067193
1668609000,1.46,1.46,1.46,1.46,0.6321739130434781
1668695400,0.73,0.73,0.73,0.73,0.6333201581027667
1668781800,0.61,0.61,0.61,0.61,0.6339525691699605
1669041000,0.64,0.64,0.64,0.64,0.6347035573122529
1669127400,1.35,1.35,1.35,1.35,0.6383794466403161
1669213800,0.88,0.88,0.88,0.88,0.6402766798418972
1669386600,0.63,0.63,0.63,0.63,0.6406719367588932
1669645800,0.76,0.76,0.76,0.76,0.6416996047430829
1669732200,0.72,0.72,0.72,0.72,0.6423320158102765
1669818600,1.27,1.27,1.27,1.27,0.6456916996047429
1669905000,0.81,0.81,0.81,0.81,0.64699604743083
1669991400,0.58,0.58,0.58,0.58,0.6472332015810275
1670250600,0.66,0.66,0.66,0.66,0.6473913043478259
1670337000,0.73,0.73,0.73,0.73,0.6473517786561263
1670423400,1.46,1.46,1.46,1.46,0.6509881422924898
1670509800,0.68,0.68,0.68,0.68,0.6519762845849799
1670596200,0.95,0.95,0.95,0.95,0.6539525691699603
1670855400,0.64,0.64,0.64,0.64,0.6543873517786559
1670941800,0.7,0.7,0.7,0.7,0.6547430830039523
1671028200,1.33,1.33,1.33,1.33,0.6577865612648224
1671114600,0.73,0.73,0.73,0.73,0.6583003952569173
1671201000,1.19,1.19,1.19,1.19,0.6606719367588936
1671460200,0.62,0.62,0.62,0.62,0.6609486166007907
1671546600,0.78,0.78,0.78,0.78,0.6616996047430832
1671633000,2.03,2.03,2.03,2.03,0.6678656126482215
1671719400,1.35,1.35,1.35,1.35,0.6712648221343877
1671805800,0.77,0.77,0.77,0.77,0.6724505928853757
1672151400,0.82,0.82,0.82,0.82,0.6737549407114627
1672237800,2.4,2.4,2.4,2.4,0.6814624505928856
1672324200,1.33,1.33,1.33,1.33,0.6849011857707512
1672410600,0.84,0.84,0.84,0.84,0.6860474308300397
1672756200,0.63,0.63,0.63,0.63,0.6866007905138343
1672842600,0.76,0.76,0.76,0.76,0.6874308300395259
1672929000,0.86,0.86,0.86,0.86,0.6891304347826089
1673015400,0.91,0.91,0.91,0.91,0.6908695652173915
1673274600,0.58,0.58,0.58,0.58,0.690909090909091
1673361000,0.64,0.64,0.64,0.64,0.6910671936758895
1673447400,0.7,0.7,0.7,0.7,0.6915019762845852
1673533800,0.65,0.65,0.65,0.65,0.6918577075098816
1673620200,0.69,0.69,0.69,0.69,0.6928458498023717
1673965800,0.59,0.59,0.59,0.59,0.6932411067193679
1674052200,1.31,1.31,1.31,1.31,0.6960474308300397
1674138600,0.76,0.76,0.76,0.76,0.696521739130435
1674225000,0.54,0.54,0.54,0.54,0.6966007905138343
1674484200,0.53,0.53,0.53,0.53,0.696521739130435
1674570600,0.68,0.68,0.68,0.68,0.6967588932806327
1674657000,0.75,0.75,0.75,0.75,0.6964822134387354
1674743400,0.68,0.68,0.68,0.68,0.696521739130435
1674829800,0.51,0.51,0.51,0.51,0.696126482213439
1675089000,0.56,0.56,0.56,0.56,0.696126482213439
1675175400,0.66,0.66,0.66,0.66,0.6959683794466406
1675261800,0.59,0.59,0.59,0.59,0.6954545454545458
1675348200,0.49,0.49,0.49,0.49,0.6952964426877474
1675434600,0.57,0.57,0.57,0.57,0.6954545454545458
1675693800,0.71,0.71,0.71,0.71,0.6962055335968383
1675780200,0.6,0.6,0.6,0.6,0.6956126482213443
1675866600,0.63,0.63,0.63,0.63,0.6956916996047435
1675953000,0.63,0.63,0.63,0.63,0.6960869565217396
1676039400,0.69,0.69,0.69,0.69,0.6965217391304351
1676298600,0.6,0.6,0.6,0.6,0.6971541501976289
1676385000,0.61,0.61,0.61,0.61,0.6976284584980241
1676471400,0.58,0.58,0.58,0.58,0.6973913043478264
1676557800,0.6,0.6,0.6,0.6,0.6971541501976289
1676644200,0.67,0.67,0.67,0.67,0.6978260869565222
1676989800,0.68,0.68,0.68,0.68,0.6981818181818186
1677076200,0.8,0.8,0.8,0.8,0.6986561264822139
1677162600,0.76,0.76,0.76,0.76,0.6987747035573126
1677249000,0.82,0.82,0.82,0.82,0.6998418972332019
1677508200,0.66,0.66,0.66,0.66,0.6998418972332019
1677594600,0.69,0.69,0.69,0.69,0.6999209486166011
1677681000,0.97,0.97,0.97,0.97,0.7015019762845854
1677767400,0.81,0.81,0.81,0.81,0.7027667984189727
1677853800,0.59,0.59,0.59,0.59,0.7031225296442691
1678113000,0.67,0.67,0.67,0.67,0.7035968379446644
1678199400,0.74,0.74,0.74,0.74,0.7041897233201584
1678285800,0.73,0.73,0.73,0.73,0.704426877470356
1678372200,0.81,0.81,0.81,0.81,0.7053754940711466
1678458600,1.11,1.11,1.11,1.11,0.7077075098814233
1678714200,0.76,0.76,0.76,0.76,0.7085770750988146
1678800600,0.75,0.75,0.75,0.75,0.7091699604743087
1678887000,0.8,0.8,0.8,0.8,0.7097233201581032
1678973400,0.66,0.66,0.66,0.66,0.709841897233202
1679059800,0.65,0.65,0.65,0.65,0.709644268774704
1679319000,0.5,0.5,0.5,0.5,0.7094071146245063
1679405400,0.62,0.62,0.62,0.62,0.709644268774704
1679491800,0.63,0.63,0.63,0.63,0.7103557312252968
1679578200,0.77,0.77,0.77,0.77,0.7115810276679845
1679664600,0.73,0.73,0.73,0.73,0.712529644268775
1679923800,0.67,0.67,0.67,0.67,0.7132806324110674
1680010200,0.74,0.74,0.74,0.74,0.7143478260869568
1680096600,0.64,0.64,0.64,0.64,0.7149011857707512
1680183000,0.66,0.66,0.66,0.66,0.715731225296443
1680269400,0.59,0.59,0.59,0.59,0.7164426877470359
1680528600,0.61,0.61,0.61,0.61,0.7171936758893284
1680615000,0.77,0.77,0.77,0.77,0.7180632411067197
1680701400,0.66,0.66,0.66,0.66,0.7183399209486169
1680787800,0.69,0.69,0.69,0.69,0.7191699604743087
1681133400,0.63,0.63,0.63,0.63,0.7193675889328066
1681219800,0.56,0.56,0.56,0.56,0.7192094861660083
1681306200,0.7,0.7,0.7,0.7,0.7196047430830043
1681392600,0.62,0.62,0.62,0.62,0.7198023715415023
1681479000,0.65,0.65,0.65,0.65,0.7201976284584984
1681738200,0.65,0.65,0.65,0.65,0.7207114624505931
1681824600,0.64,0.64,0.64,0.64,0.721225296442688
1681911000,0.88,0.88,0.88,0.88,0.7227272727272729
1681997400,0.74,0.74,0.74,0.74,0.7238735177865615
1682083800,0.74,0.74,0.74,0.74,0.7247826086956524
1682343000,0.57,0.57,0.57,0.57,0.7246245059288541
1682429400,0.9,0.9,0.9,0.9,0.7253359683794469
1682515800,0.87,0.87,0.87,0.87,0.7253359683794469
1682602200,0.7,0.7,0.7,0.7,0.7256126482213443
1682688600,0.76,0.76,0.76,0.76,0.7257707509881427
1682947800,0.7,0.7,0.7,0.7,0.725849802371542
1683034200,0.78,0.78,0.78,0.78,0.7261264822134391
1683120600,0.75,0.75,0.75,0.75,0.7260079051383402
1683207000,0.82,0.82,0.82,0.82,0.7266798418972336
1683293400,0.69,0.69,0.69,0.69,0.7272727272727276
1683552600,0.73,0.73,0.73,0.73,0.7278656126482217
1683639000,0.67,0.67,0.67,0.67,0.7280237154150201
1683725400,0.68,0.68,0.68,0.68,0.7278656126482216
1683811800,0.67,0.67,0.67,0.67,0.727430830039526
1683898200,0.7,0.7,0.7,0.7,0.7275098814229252
1684157400,0.56,0.56,0.56,0.56,0.7264822134387354
1684243800,0.68,0.68,0.68,0.68,0.7259683794466407
1684330200,0.68,0.68,0.68,0.68,0.7260474308300399
1684416600,0.65,0.65,0.65,0.65,0.7260869565217394
1684503000,0.56,0.56,0.56,0.56,0.7255731225296446
1684762200,0.54,0.54,0.54,0.54,0.7244268774703561
1684848600,0.59,0.59,0.59,0.59,0.7235968379446642
1684935000,0.77,0.77,0.77,0.77,0.7234782608695656
1685021400,0.56,0.56,0.56,0.56,0.7233596837944667
1685107800,0.53,0.53,0.53,0.53,0.7224110671936762
1685453400,0.51,0.51,0.51,0.51,0.7219367588932809
1685539800,0.81,0.81,0.81,0.81,0.7226482213438737
1685626200,0.58,0.58,0.58,0.58,0.7230039525691703
1685712600,0.52,0.52,0.52,0.52,0.722529644268775
1685971800,0.57,0.57,0.57,0.57,0.7221343873517789
1686058200,0.55,0.55,0.55,0.55,0.7218577075098818
1686144600,0.59,0.59,0.59,0.59,0.7211462450592888
1686231000,0.58,0.58,0.58,0.58,0.7210671936758896
1686317400,0.5,0.5,0.5,0.5,0.7207114624505933
1686576600,0.52,0.52,0.52,0.52,0.7205138339920951
1686663000,0.56,0.56,0.56,0.56,0.7200000000000004
1686749400,0.74,0.74,0.74,0.74,0.7194071146245063
1686835800,0.52,0.52,0.52,0.52,0.7181422924901191
1686922200,0.55,0.55,0.55,0.55,0.7170355731225301
1687267800,0.5,0.5,0.5,0.5,0.7162450592885379
1687354200,0.53,0.53,0.53,0.53,0.714940711462451
1687440600,0.64,0.64,0.64,0.64,0.7146245059288543
1687527000,0.64,0.64,0.64,0.64,0.7152569169960479
1687786200,0.55,0.55,0.55,0.55,0.7149407114624511
1687872600,0.52,0.52,0.52,0.52,0.714347826086957
1687959000,0.59,0.59,0.59,0.59,0.7146640316205539
1688045400,0.58,0.58,0.58,0.58,0.7145059288537555
1688131800,0.53,0.53,0.53,0.53,0.7139920948616606
1688391000,0.52,0.52,0.52,0.52,0.7129644268774709
1688563800,0.64,0.64,0.64,0.64,0.7125691699604749
1688650200,0.57,0.57,0.57,0.57,0.7120948616600796
1688736600,0.52,0.52,0.52,0.52,0.7116996047430835
1688995800,0.51,0.51,0.51,0.51,0.711146245059289
1689082200,0.39,0.39,0.39,0.39,0.7104347826086962
1689168600,0.56,0.56,0.56,0.56,0.7104347826086962
1689255000,0.48,0.48,0.48,0.48,0.7098023715415025
1689341400,0.48,0.48,0.48,0.48,0.7090118577075104
1689600600,0.56,0.56,0.56,0.56,0.7083399209486171
1689687000,0.5,0.5,0.5,0.5,0.707351778656127
1689773400,0.48,0.48,0.48,0.48,0.7069169960474313
1689859800,0.61,0.61,0.61,0.61,0.7071936758893286
1689946200,0.71,0.71,0.71,0.71,0.7076679841897239
1690205400,0.5,0.5,0.5,0.5,0.7071936758893286
1690291800,0.58,0.58,0.58,0.58,0.7069960474308306
1690378200,0.55,0.55,0.55,0.55,0.7062845849802377
1690464600,0.56,0.56,0.56,0.56,0.7057312252964432
1690551000,0.71,0.71,0.71,0.71,0.7055335968379451
1690810200,0.56,0.56,0.56,0.56,0.705138339920949
1690896600,0.58,0.58,0.58,0.58,0.7047826086956527
1690983000,0.62,0.62,0.62,0.62,0.7048221343873522
1691069400,0.62,0.62,0.62,0.62,0.7046245059288543
1691155800,0.66,0.66,0.66,0.66,0.7049802371541506
1691415000,0.65,0.65,0.65,0.65,0.705335968379447
1691501400,0.65,0.65,0.65,0.65,0.7057312252964432
1691587800,0.68,0.68,0.68,0.68,0.7061264822134392
1691674200,0.7,0.7,0.7,0.7,0.7066798418972338
1691760600,0.8,0.8,0.8,0.8,0.7070750988142298
1692019800,0.7,0.7,0.7,0.7,0.707549407114625
1692106200,0.75,0.75,0.75,0.75,0.7084980237154156
1692192600,1.03,1.03,1.03,1.03,0.7105928853754947
1692279000,0.97,0.97,0.97,0.97,0.712173913043479
1692365400,0.95,0.95,0.95,0.95,0.7138339920948623
1692624600,0.55,0.55,0.55,0.55,0.7135968379446647
1692711000,0.68,0.68,0.68,0.68,0.7139920948616607
1692797400,0.89,0.89,0.89,0.89,0.7145849802371548
1692883800,0.79,0.79,0.79,0.79,0.7151383399209492
1692970200,0.97,0.97,0.97,0.97,0.7164031620553365
1693229400,0.77,0.77,0.77,0.77,0.716956521739131
1693315800,0.69,0.69,0.69,0.69,0.7173517786561271
1693402200,0.86,0.86,0.86,0.86,0.7177470355731232
1693488600,0.67,0.67,0.67,0.67,0.7174703557312259
1693575000,0.65,0.65,0.65,0.65,0.7168774703557319
1693920600,0.74,0.74,0.74,0.74,0.7167193675889334
1694007000,0.98,0.98,0.98,0.98,0.7172727272727278
1694093400,0.81,0.81,0.81,0.81,0.7172727272727278
1694179800,0.75,0.75,0.75,0.75,0.7173913043478267
1694439000,0.7,0.7,0.7,0.7,0.7171936758893287
1694525400,0.84,0.84,0.84,0.84,0.7179446640316212
1694611800,1.14,1.14,1.14,1.14,0.7203952569169962
1694698200,0.85,0.85,0.85,0.85,0.7215019762845851
1694784600,0.78,0.78,0.78,0.78,0.7216996047430833
1695043800,0.61,0.61,0.61,0.61,0.7211462450592887
1695130200,0.76,0.76,0.76,0.76,0.7212648221343877
1695216600,0.79,0.79,0.79,0.79,0.7211857707509884
1695303000,0.88,0.88,0.88,0.88,0.722529644268775
1695389400,0.85,0.85,0.85,0.85,0.7232411067193679
1695648600,0.71,0.71,0.71,0.71,0.7232411067193679
1695735000,0.88,0.88,0.88,0.88,0.7234387351778658
1695821400,0.94,0.94,0.94,0.94,0.723122529644269
1695907800,0.8,0.8,0.8,0.8,0.7231225296442689
1695994200,0.73,0.73,0.73,0.73,0.722924901185771
1696253400,0.76,0.76,0.76,0.76,0.7229644268774705
1696339800,0.8,0.8,0.8,0.8,0.7225296442687749
1696426200,1.11,1.11,1.11,1.11,0.7238735177865614
1696512600,0.86,0.86,0.86,0.86,0.7244664031620556
1696599000,0.68,0.68,0.68,0.68,0.724624505928854
1696858200,0.66,0.66,0.66,0.66,0.7243873517786563
1696944600,0.63,0.63,0.63,0.63,0.7240711462450595
1697031000,1.04,1.04,1.04,1.04,0.7247035573122536
1697117400,0.8,0.8,0.8,0.8,0.7252964426877476
1697203800,0.7,0.7,0.7,0.7,0.7250197628458503
1697463000,0.7,0.7,0.7,0.7,0.724861660079052
1697549400,0.8,0.8,0.8,0.8,0.7254150197628465
1697635800,0.68,0.68,0.68,0.68,0.7256126482213445
1697722200,0.78,0.78,0.78,0.78,0.7262845849802377
1697808600,0.76,0.76,0.76,0.76,0.7266798418972338
1698067800,0.52,0.52,0.52,0.52,0.7258102766798424
1698154200,0.55,0.55,0.55,0.55,0.7252173913043484
1698240600,0.9,0.9,0.9,0.9,0.7264822134387358
1698327000,0.77,0.77,0.77,0.77,0.7273517786561271
1698413400,0.82,0.82,0.82,0.82,0.7281422924901191
1698672600,0.68,0.68,0.68,0.68,0.728260869565218
1698759000,0.82,0.82,0.82,0.82,0.7281422924901191
1698845400,0.7,0.7,0.7,0.7,0.7283003952569176
1698931800,0.77,0.77,0.77,0.77,0.7289328063241113
