date,timeframe,daily_mb_total_stocks,daily_mb_advancing_stocks,daily_mb_declining_stocks,daily_mb_unchanged_stocks,daily_mb_net_advances,daily_mb_ad_ratio,daily_mb_ad_line,daily_mb_advance_pct,daily_mb_decline_pct,daily_mb_avg_pct_change,daily_mb_pct_change_volatility,daily_mb_long_new_highs,daily_mb_long_new_lows,daily_mb_total_stocks_hl_long,daily_mb_net_long_new_highs,daily_mb_hl_ratio_long,daily_mb_long_new_highs_pct,daily_mb_long_new_lows_pct,daily_mb_net_hl_line_long,daily_mb_medium_new_highs,daily_mb_medium_new_lows,daily_mb_total_stocks_hl_medium,daily_mb_net_medium_new_highs,daily_mb_hl_ratio_medium,daily_mb_medium_new_highs_pct,daily_mb_medium_new_lows_pct,daily_mb_net_hl_line_medium,daily_mb_short_new_highs,daily_mb_short_new_lows,daily_mb_total_stocks_hl_short,daily_mb_net_short_new_highs,daily_mb_hl_ratio_short,daily_mb_short_new_highs_pct,daily_mb_short_new_lows_pct,daily_mb_net_hl_line_short,daily_mb_stocks_above_ma_20,daily_mb_total_stocks_ma_20,daily_mb_pct_above_ma_20,daily_mb_stocks_above_ma_50,daily_mb_total_stocks_ma_50,daily_mb_pct_above_ma_50,daily_mb_stocks_above_ma_200,daily_mb_total_stocks_ma_200,daily_mb_pct_above_ma_200,daily_mb_long_new_highs_gt_100,daily_mb_long_success_condition,daily_mb_medium_new_highs_gt_100,daily_mb_medium_success_condition,daily_mb_short_new_highs_gt_100,daily_mb_short_success_condition,daily_mb_ad_ratio_gt_2_0,daily_mb_ad_ratio_lt_0_5,daily_mb_strong_advance_breadth,daily_mb_weak_advance_breadth,daily_mb_strong_ma_breadth_20,daily_mb_weak_ma_breadth_20,daily_mb_strong_ma_breadth_50,daily_mb_weak_ma_breadth_50,daily_mb_strong_ma_breadth_200,daily_mb_weak_ma_breadth_200,daily_mb_timeframe,daily_mb_universe,daily_mb_hl_periods,daily_mb_ma_periods,daily_mb_bullish_momentum_5d,daily_mb_bearish_momentum_5d,daily_mb_net_momentum_5d,daily_mb_bullish_momentum_10d,daily_mb_bearish_momentum_10d,daily_mb_net_momentum_10d,daily_mb_bullish_momentum_20d,daily_mb_bearish_momentum_20d,daily_mb_net_momentum_20d,daily_mb_breadth_thrust,daily_mb_breadth_deterioration,daily_mb_ad_thrust,daily_mb_new_highs_expansion,daily_mb_new_lows_expansion,daily_mb_total_bullish_signals,daily_mb_total_bearish_signals,daily_mb_net_signal_score,daily_mb_overall_breadth_score,daily_mb_breadth_rating,daily_mb_signal_strength,daily_mb_threshold_classification,daily_mb_market_participation,daily_mb_consecutive_bullish_days,daily_mb_consecutive_bearish_days
2025-01-06,daily,669,299,363,7,-64,0.82,7572,44.69,54.26,-0.07,1.78,15,10,669,5,1.50,2.24,1.49,7823,19,56,669,-37,0.34,2.84,8.37,11461,52,96,669,-44,0.54,7.77,14.35,9090,182,669,27.20,168,669,25.11,395,669,59.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.80,-0.60,0.30,1.00,-0.70,0.65,0.75,-0.10,0,0,0,0,0,0,0,0,38.14,Poor,Neutral,Neutral,44.69,0.00,0.00
2025-01-07,daily,669,250,418,1,-168,0.60,7404,37.37,62.48,-0.50,1.49,13,13,669,0,1.00,1.94,1.94,7823,17,79,669,-62,0.22,2.54,11.81,11399,37,141,669,-104,0.26,5.53,21.08,8986,181,669,27.06,166,669,24.81,390,669,58.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.40,-0.20,0.20,0.90,-0.70,0.60,0.75,-0.15,0,0,0,0,0,0,0,0,36.37,Poor,Neutral,Neutral,37.37,0.00,0.00
2025-01-08,daily,669,376,290,3,86,1.30,7490,56.20,43.35,0.11,1.46,5,33,669,-28,0.15,0.75,4.93,7795,6,111,669,-105,0.05,0.90,16.59,11294,20,190,669,-170,0.11,2.99,28.40,8816,212,669,31.69,175,669,26.16,385,669,57.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.20,0.00,0.20,0.80,-0.60,0.55,0.75,-0.20,0,0,0,0,0,0,0,0,41.67,Fair,Neutral,Neutral,56.20,0.00,0.00
2025-01-10,daily,669,109,559,1,-450,0.20,7040,16.29,83.56,-1.50,2.09,11,42,669,-31,0.26,1.64,6.28,7764,15,156,669,-141,0.10,2.24,23.32,11153,36,280,669,-244,0.13,5.38,41.85,8572,137,669,20.48,125,669,18.68,351,669,52.47,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.40,-0.20,0.10,0.90,-0.80,0.50,0.80,-0.30,0,0,0,0,0,0,2,-2,27.19,Poor,Moderate Bearish,Breadth Deterioration (Bearish),16.29,0.00,1.00
2025-01-13,daily,669,502,164,3,338,3.06,7378,75.04,24.51,0.91,1.91,5,27,669,-22,0.19,0.75,4.04,7742,8,115,669,-107,0.07,1.20,17.19,11046,39,221,669,-182,0.18,5.83,33.03,8390,207,669,30.94,146,669,21.82,364,669,54.41,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.40,-0.20,0.20,0.80,-0.60,0.50,0.80,-0.30,0,0,1,0,0,2,0,2,43.35,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),75.04,1.00,0.00
2025-01-14,daily,669,541,125,3,416,4.33,7794,80.87,18.68,1.13,1.66,19,5,669,14,3.80,2.84,0.75,7756,24,14,669,10,1.71,3.59,2.09,11056,62,26,669,36,2.38,9.27,3.89,8426,320,669,47.83,176,669,26.31,394,669,58.89,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.40,0.00,0.30,0.60,-0.30,0.50,0.80,-0.30,0,0,1,0,0,2,0,2,51.82,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),80.87,2.00,0.00
2025-01-15,daily,669,505,163,1,342,3.10,8136,75.49,24.36,1.15,1.68,35,8,669,27,4.38,5.23,1.20,7783,45,13,669,32,3.46,6.73,1.94,11088,155,17,669,138,9.12,23.17,2.54,8564,433,669,64.72,222,669,33.18,410,669,61.29,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.60,0.40,0.20,0.40,0.40,0.00,0.50,0.80,-0.30,0,0,1,0,0,2,0,2,58.13,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),75.49,3.00,0.00
2025-01-16,daily,669,526,138,5,388,3.81,8524,78.62,20.63,0.89,1.49,37,10,669,27,3.70,5.53,1.49,7810,43,20,669,23,2.15,6.43,2.99,11111,160,35,669,125,4.57,23.92,5.23,8689,504,669,75.34,269,669,40.21,424,669,63.38,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.80,0.40,0.40,0.50,0.30,0.20,0.50,0.80,-0.30,0,0,1,0,0,2,0,2,64.22,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),78.62,4.00,0.00
2025-01-17,daily,669,435,228,6,207,1.91,8731,65.02,34.08,0.38,1.27,39,1,669,38,39.00,5.83,0.15,7848,44,4,669,40,11.00,6.58,0.60,11151,231,7,669,224,33.00,34.53,1.05,8913,525,669,78.48,279,669,41.70,425,669,63.53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.80,0.00,0.80,0.50,0.20,0.30,0.45,0.75,-0.30,0,0,0,0,0,0,0,0,62.86,Good,Neutral,Neutral,65.02,0.00,0.00
2025-01-21,daily,669,570,99,0,471,5.76,9202,85.20,14.80,1.47,1.68,63,0,669,63,,9.42,0.00,7911,77,2,669,75,38.50,11.51,0.30,11226,370,6,669,364,61.67,55.31,0.90,9277,573,669,85.65,371,669,55.46,452,669,67.56,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.00,1.00,0.60,0.20,0.40,0.50,0.65,-0.15,0,0,1,1,0,3,0,3,73.49,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),85.20,1.00,0.00
2025-01-22,daily,669,193,475,1,-282,0.41,8920,28.85,71.00,-0.60,1.68,64,4,669,60,16.00,9.57,0.60,7971,75,8,669,67,9.38,11.21,1.20,11293,203,15,669,188,13.53,30.34,2.24,9465,533,669,79.67,342,669,51.12,441,669,65.92,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.80,0.20,0.60,0.60,0.30,0.30,0.45,0.65,-0.20,0,0,0,1,0,1,1,0,58.93,Fair,Weak Signal (Bearish),Neutral,28.85,0.00,0.00
2025-01-23,daily,669,427,237,5,190,1.80,9110,63.83,35.43,0.46,1.62,51,5,669,46,10.20,7.62,0.75,8017,56,15,669,41,3.73,8.37,2.24,11334,158,19,669,139,8.32,23.62,2.84,9604,530,669,79.22,353,669,52.77,442,669,66.07,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.60,0.20,0.40,0.60,0.30,0.30,0.40,0.60,-0.20,0,0,0,1,0,1,0,1,66.24,Good,Neutral,Neutral,63.83,1.00,0.00
2025-01-24,daily,669,334,329,6,5,1.02,9115,49.93,49.18,-0.01,1.49,42,1,669,41,42.00,6.28,0.15,8058,48,4,669,44,12.00,7.17,0.60,11378,146,6,669,140,24.33,21.82,0.90,9744,542,669,81.02,361,669,53.96,440,669,65.77,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.60,0.20,0.40,0.70,0.30,0.40,0.45,0.55,-0.10,0,0,0,0,0,0,0,0,64.22,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),49.93,0.00,0.00
2025-01-27,daily,669,436,233,0,203,1.87,9318,65.17,34.83,-0.01,4.12,36,0,669,36,,5.38,0.00,8094,43,17,669,26,2.53,6.43,2.54,11404,225,31,669,194,7.26,33.63,4.63,9938,555,669,82.96,402,669,60.09,463,669,69.21,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.80,0.20,0.60,0.80,0.10,0.70,0.45,0.50,-0.05,0,0,0,0,0,0,0,0,70.25,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),65.17,0.00,0.00
2025-01-28,daily,669,260,402,7,-142,0.65,9176,38.86,60.09,-0.13,2.36,57,4,669,53,14.25,8.52,0.60,8147,64,25,669,39,2.56,9.57,3.74,11443,184,35,669,149,5.26,27.50,5.23,10087,526,669,78.62,371,669,55.46,451,669,67.41,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.20,0.20,0.70,0.10,0.60,0.45,0.45,0.00,0,0,0,1,0,1,0,1,62.08,Good,Neutral,Neutral,38.86,1.00,0.00
2025-01-29,daily,669,252,412,5,-160,0.61,9016,37.67,61.58,-0.43,1.59,45,9,669,36,5.00,6.73,1.35,8183,48,19,669,29,2.53,7.17,2.84,11472,99,22,669,77,4.50,14.80,3.29,10164,491,669,73.39,348,669,52.02,435,669,65.02,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.00,0.40,0.60,0.10,0.50,0.45,0.35,0.10,0,0,0,0,0,0,0,0,58.81,Fair,Neutral,Neutral,37.67,0.00,0.00
2025-01-30,daily,669,566,101,2,465,5.60,9481,84.60,15.10,1.26,2.22,72,9,669,63,8.00,10.76,1.35,8246,81,16,669,65,5.06,12.11,2.39,11537,176,25,669,151,7.04,26.31,3.74,10315,541,669,80.87,406,669,60.69,455,669,68.01,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.80,0.00,0.80,0.70,0.10,0.60,0.55,0.25,0.30,0,0,1,1,0,3,0,3,73.36,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),84.60,1.00,0.00
2025-01-31,daily,669,139,528,2,-389,0.26,9092,20.78,78.92,-0.88,1.76,39,6,669,33,6.50,5.83,0.90,8279,47,15,669,32,3.13,7.03,2.24,11569,93,24,669,69,3.88,13.90,3.59,10384,494,669,73.84,360,669,53.81,446,669,66.67,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.60,0.20,0.40,0.60,0.20,0.40,0.55,0.25,0.30,0,0,0,0,0,0,1,-1,56.43,Fair,Weak Signal (Bearish),Neutral,20.78,0.00,1.00
2025-02-03,daily,669,194,472,3,-278,0.41,8814,29.00,70.55,-0.96,1.77,15,25,669,-10,0.60,2.24,3.74,8269,18,57,669,-39,0.32,2.69,8.52,11530,43,82,669,-39,0.52,6.43,12.26,10345,405,669,60.54,315,669,47.09,430,669,64.28,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.40,0.00,0.60,0.30,0.30,0.55,0.25,0.30,0,0,0,0,0,0,1,-1,51.80,Fair,Weak Signal (Bearish),Neutral,29.00,0.00,2.00
2025-02-04,daily,669,364,298,7,66,1.22,8880,54.41,44.54,0.32,2.02,27,15,669,12,1.80,4.04,2.24,8281,34,28,669,6,1.21,5.08,4.19,11536,66,37,669,29,1.78,9.87,5.53,10374,413,669,61.73,334,669,49.93,430,669,64.28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.40,0.00,0.40,0.30,0.10,0.50,0.25,0.25,0,0,0,0,0,0,0,0,57.95,Fair,Neutral,Neutral,54.41,0.00,0.00
2025-02-05,daily,670,469,195,5,274,2.41,9154,70.00,29.10,0.56,2.34,37,12,670,25,3.08,5.52,1.79,8306,46,31,670,15,1.48,6.87,4.63,11551,95,38,670,57,2.50,14.18,5.67,10431,440,670,65.67,368,670,54.93,429,670,64.03,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.40,0.00,0.40,0.20,0.20,0.50,0.25,0.25,0,0,1,0,0,1,0,1,63.44,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),70.00,1.00,0.00
2025-02-06,daily,670,351,316,3,35,1.11,9189,52.39,47.16,0.03,2.58,48,9,670,39,5.33,7.16,1.34,8345,58,21,670,37,2.76,8.66,3.13,11588,125,37,670,88,3.38,18.66,5.52,10519,407,670,60.75,364,670,54.33,425,670,63.43,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.00,0.40,-0.40,0.40,0.20,0.20,0.50,0.25,0.25,0,0,0,0,0,0,0,0,58.14,Fair,Neutral,Neutral,52.39,0.00,0.00
2025-02-07,daily,670,174,492,4,-318,0.35,8871,25.97,73.43,-0.71,3.01,42,23,670,19,1.83,6.27,3.43,8364,51,41,670,10,1.24,7.61,6.12,11598,96,54,670,42,1.78,14.33,8.06,10561,359,670,53.58,343,670,51.19,413,670,61.64,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.00,0.40,-0.40,0.30,0.30,0.00,0.50,0.30,0.20,0,0,0,0,0,0,1,-1,49.48,Fair,Weak Signal (Bearish),Neutral,25.97,0.00,1.00
2025-02-10,daily,670,341,324,5,17,1.05,8888,50.90,48.36,0.19,2.00,25,16,670,9,1.56,3.73,2.39,8373,31,39,670,-8,0.79,4.63,5.82,11590,57,51,670,6,1.12,8.51,7.61,10567,338,670,50.45,345,670,51.49,419,670,62.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.30,-0.10,0.50,0.20,0.30,0,0,0,0,0,0,0,0,53.82,Fair,Neutral,Neutral,50.90,0.00,0.00
2025-02-11,daily,670,332,333,5,-1,1.00,8887,49.55,49.70,-0.18,1.82,24,16,670,8,1.50,3.58,2.39,8381,30,48,670,-18,0.62,4.48,7.16,11572,65,76,670,-11,0.86,9.70,11.34,10556,328,670,48.96,350,670,52.24,425,670,63.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.30,-0.10,0.45,0.20,0.25,0,0,0,0,0,0,0,0,53.52,Fair,Neutral,Neutral,49.55,0.00,0.00
2025-02-12,daily,670,183,486,1,-303,0.38,8584,27.31,72.54,-0.81,2.18,19,25,670,-6,0.76,2.84,3.73,8375,27,72,670,-45,0.38,4.03,10.75,11527,47,149,670,-102,0.32,7.01,22.24,10454,271,670,40.45,310,670,46.27,403,670,60.15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.00,0.40,-0.40,0.20,0.40,-0.20,0.40,0.25,0.15,0,0,0,0,0,0,1,-1,44.20,Fair,Weak Signal (Bearish),Neutral,27.31,0.00,1.00
2025-02-13,daily,671,514,155,1,359,3.32,8943,76.60,23.10,0.86,2.80,40,15,671,25,2.67,5.96,2.24,8400,57,45,671,12,1.27,8.49,6.71,11539,107,70,671,37,1.53,15.95,10.43,10491,321,671,47.84,359,671,53.50,421,671,62.74,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.40,-0.20,0.10,0.40,-0.30,0.40,0.25,0.15,0,0,1,0,0,2,0,2,58.73,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),76.60,1.00,0.00
2025-02-14,daily,671,290,381,0,-91,0.76,8852,43.22,56.78,-0.18,2.26,45,11,671,34,4.09,6.71,1.64,8434,58,34,671,24,1.71,8.64,5.07,11563,108,51,671,57,2.12,16.10,7.60,10548,307,671,45.75,358,671,53.35,419,671,62.44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.20,0.00,0.10,0.30,-0.20,0.35,0.25,0.10,0,0,0,0,0,0,0,0,51.32,Fair,Neutral,Neutral,43.22,0.00,0.00
2025-02-18,daily,671,475,194,2,281,2.45,9133,70.79,28.91,0.70,1.83,38,14,671,24,2.71,5.66,2.09,8458,51,35,671,16,1.46,7.60,5.22,11579,91,74,671,17,1.23,13.56,11.03,10565,355,671,52.91,389,671,57.97,422,671,62.89,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.20,0.20,0.20,0.20,0.00,0.40,0.25,0.15,0,0,1,0,0,2,0,2,60.25,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),70.79,1.00,0.00
2025-02-19,daily,671,317,351,3,-34,0.90,9099,47.24,52.31,-0.31,2.30,34,15,671,19,2.27,5.07,2.24,8477,46,39,671,7,1.18,6.86,5.81,11586,81,64,671,17,1.27,12.07,9.54,10582,335,671,49.93,377,671,56.18,418,671,62.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.20,0.20,0.20,0.20,0.00,0.30,0.25,0.05,0,0,0,0,0,0,0,0,54.05,Fair,Neutral,Neutral,47.24,0.00,0.00
2025-02-20,daily,671,258,412,1,-154,0.63,8945,38.45,61.40,-0.53,2.25,15,10,671,5,1.50,2.24,1.49,8482,26,50,671,-24,0.52,3.87,7.45,11562,67,93,671,-26,0.72,9.99,13.86,10556,312,671,46.50,359,671,53.50,414,671,61.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.00,0.40,0.20,0.20,0.00,0.30,0.20,0.10,0,0,0,0,0,0,0,0,50.44,Fair,Neutral,Neutral,38.45,0.00,0.00
2025-02-21,daily,671,126,542,3,-416,0.23,8529,18.78,80.77,-1.82,2.60,21,14,671,7,1.50,3.13,2.09,8489,34,94,671,-60,0.36,5.07,14.01,11502,68,174,671,-106,0.39,10.13,25.93,10450,228,671,33.98,307,671,45.75,374,671,55.74,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.20,0.00,0.20,0.30,-0.10,0.30,0.25,0.05,0,0,0,0,0,0,1,-1,39.32,Poor,Weak Signal (Bearish),Neutral,18.78,0.00,1.00
2025-02-24,daily,671,341,327,3,14,1.04,8543,50.82,48.73,0.01,1.68,26,14,671,12,1.86,3.87,2.09,8501,34,86,671,-52,0.40,5.07,12.82,11450,74,153,671,-79,0.48,11.03,22.80,10371,235,671,35.02,308,671,45.90,374,671,55.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.20,0.00,0.20,0.20,0.00,0.25,0.25,0.00,0,0,0,0,0,0,0,0,46.08,Fair,Neutral,Neutral,50.82,0.00,0.00
2025-02-25,daily,671,398,270,3,128,1.47,8671,59.31,40.24,0.23,2.18,34,11,671,23,3.09,5.07,1.64,8524,50,74,671,-24,0.68,7.45,11.03,11426,93,146,671,-53,0.64,13.86,21.76,10318,269,671,40.09,325,671,48.44,384,671,57.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.20,0.00,0.20,0.25,-0.05,0,0,0,0,0,0,0,0,50.31,Fair,Neutral,Neutral,59.31,0.00,0.00
2025-02-26,daily,671,292,376,3,-84,0.78,8587,43.52,56.04,-0.04,1.83,17,5,671,12,3.40,2.53,0.75,8536,26,15,671,11,1.73,3.87,2.24,11437,39,35,671,4,1.11,5.81,5.22,10322,251,671,37.41,313,671,46.65,382,671,56.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.20,0.00,0.20,0.25,-0.05,0,0,0,0,0,0,0,0,45.82,Fair,Neutral,Neutral,43.52,0.00,0.00
2025-02-27,daily,671,252,419,0,-167,0.60,8420,37.56,62.44,-0.75,2.49,23,15,671,8,1.53,3.43,2.24,8544,27,45,671,-18,0.60,4.02,6.71,11419,49,85,671,-36,0.58,7.30,12.67,10286,231,671,34.43,292,671,43.52,370,671,55.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.10,0.10,0.20,0.25,-0.05,0,0,0,0,0,0,0,0,42.51,Fair,Neutral,Neutral,37.56,0.00,0.00
2025-02-28,daily,671,574,91,6,483,6.31,8903,85.54,13.56,1.18,2.30,41,19,671,22,2.16,6.11,2.83,8566,53,69,671,-16,0.77,7.90,10.28,11403,90,112,671,-22,0.80,13.41,16.69,10264,306,671,45.60,327,671,48.73,388,671,57.82,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.00,0.20,0.20,0.10,0.10,0.15,0.25,-0.10,0,0,1,0,0,2,0,2,57.43,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),85.54,1.00,0.00
2025-03-03,daily,671,167,501,3,-334,0.33,8569,24.89,74.66,-1.68,2.41,64,37,671,27,1.73,9.54,5.51,8593,80,104,671,-24,0.77,11.92,15.50,11379,142,166,671,-24,0.86,21.16,24.74,10240,245,671,36.51,266,671,39.64,362,671,53.95,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.20,0.00,0.20,0.20,0.00,0.15,0.25,-0.10,0,0,0,1,0,1,1,0,39.33,Poor,Weak Signal (Bearish),Neutral,24.89,0.00,0.00
2025-03-04,daily,671,81,588,2,-507,0.14,8062,12.07,87.63,-1.87,1.97,41,66,671,-25,0.62,6.11,9.84,8568,51,219,671,-168,0.23,7.60,32.64,11211,81,334,671,-253,0.24,12.07,49.78,9987,182,671,27.12,227,671,33.83,319,671,47.54,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.40,-0.20,0.10,0.30,-0.20,0.15,0.25,-0.10,0,0,0,0,1,0,2,-2,30.89,Poor,Weak Signal (Bearish),Neutral,12.07,0.00,1.00
2025-03-05,daily,671,534,135,2,399,3.96,8461,79.58,20.12,1.30,2.06,3,16,671,-13,0.19,0.45,2.38,8555,7,55,671,-48,0.13,1.04,8.20,11163,13,80,671,-67,0.16,1.94,11.92,9920,229,671,34.13,255,671,38.00,341,671,50.82,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.40,0.00,0.20,0.30,-0.10,0.20,0.25,-0.05,0,0,1,0,0,2,0,2,48.36,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),79.58,1.00,0.00
2025-03-06,daily,671,186,483,2,-297,0.39,8164,27.72,71.98,-1.32,2.68,2,11,671,-9,0.18,0.30,1.64,8546,4,89,671,-85,0.04,0.60,13.26,11078,18,146,671,-128,0.12,2.68,21.76,9792,197,671,29.36,233,671,34.72,301,671,44.86,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,0.60,-0.20,0.20,0.40,-0.20,0.20,0.30,-0.10,0,0,0,0,0,0,1,-1,34.25,Poor,Weak Signal (Bearish),Neutral,27.72,0.00,1.00
2025-03-07,daily,671,430,239,2,191,1.80,8355,64.08,35.62,0.68,2.47,9,15,671,-6,0.60,1.34,2.24,8540,28,160,671,-132,0.18,4.17,23.85,10946,75,229,671,-154,0.33,11.18,34.13,9638,255,671,38.00,265,671,39.49,328,671,48.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.60,-0.40,0.20,0.30,-0.10,0.20,0.30,-0.10,0,0,0,0,0,0,0,0,46.31,Fair,Neutral,Neutral,64.08,0.00,0.00
2025-03-10,daily,671,161,506,4,-345,0.32,8010,23.99,75.41,-1.91,2.78,32,26,671,6,1.23,4.77,3.87,8546,67,181,671,-114,0.37,9.99,26.97,10832,134,235,671,-101,0.57,19.97,35.02,9537,229,671,34.13,238,671,35.47,278,671,41.43,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.60,-0.40,0.20,0.40,-0.20,0.20,0.30,-0.10,0,0,0,0,0,0,1,-1,34.26,Poor,Weak Signal (Bearish),Neutral,23.99,0.00,1.00
2025-03-11,daily,671,219,448,4,-229,0.49,7781,32.64,66.77,-0.72,2.44,3,22,671,-19,0.14,0.45,3.28,8527,5,121,671,-116,0.04,0.75,18.03,10716,11,169,671,-158,0.07,1.64,25.19,9379,170,671,25.34,190,671,28.32,260,671,38.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,0.40,-0.20,0.20,0.40,-0.20,0.20,0.30,-0.10,0,0,0,0,0,0,0,0,30.90,Poor,Weak Signal (Bearish),Neutral,32.64,0.00,0.00
