date,timeframe,daily_mb_total_stocks,daily_mb_advancing_stocks,daily_mb_declining_stocks,daily_mb_unchanged_stocks,daily_mb_net_advances,daily_mb_ad_ratio,daily_mb_ad_line,daily_mb_advance_pct,daily_mb_decline_pct,daily_mb_avg_pct_change,daily_mb_pct_change_volatility,daily_mb_long_new_highs,daily_mb_long_new_lows,daily_mb_total_stocks_hl_long,daily_mb_net_long_new_highs,daily_mb_hl_ratio_long,daily_mb_long_new_highs_pct,daily_mb_long_new_lows_pct,daily_mb_net_hl_line_long,daily_mb_medium_new_highs,daily_mb_medium_new_lows,daily_mb_total_stocks_hl_medium,daily_mb_net_medium_new_highs,daily_mb_hl_ratio_medium,daily_mb_medium_new_highs_pct,daily_mb_medium_new_lows_pct,daily_mb_net_hl_line_medium,daily_mb_short_new_highs,daily_mb_short_new_lows,daily_mb_total_stocks_hl_short,daily_mb_net_short_new_highs,daily_mb_hl_ratio_short,daily_mb_short_new_highs_pct,daily_mb_short_new_lows_pct,daily_mb_net_hl_line_short,daily_mb_stocks_above_ma_20,daily_mb_total_stocks_ma_20,daily_mb_pct_above_ma_20,daily_mb_stocks_above_ma_50,daily_mb_total_stocks_ma_50,daily_mb_pct_above_ma_50,daily_mb_stocks_above_ma_200,daily_mb_total_stocks_ma_200,daily_mb_pct_above_ma_200,daily_mb_long_new_highs_gt_100,daily_mb_long_success_condition,daily_mb_medium_new_highs_gt_100,daily_mb_medium_success_condition,daily_mb_short_new_highs_gt_100,daily_mb_short_success_condition,daily_mb_ad_ratio_gt_2_0,daily_mb_ad_ratio_lt_0_5,daily_mb_strong_advance_breadth,daily_mb_weak_advance_breadth,daily_mb_strong_ma_breadth_20,daily_mb_weak_ma_breadth_20,daily_mb_strong_ma_breadth_50,daily_mb_weak_ma_breadth_50,daily_mb_strong_ma_breadth_200,daily_mb_weak_ma_breadth_200,daily_mb_timeframe,daily_mb_universe,daily_mb_hl_periods,daily_mb_ma_periods,daily_mb_bullish_momentum_5d,daily_mb_bearish_momentum_5d,daily_mb_net_momentum_5d,daily_mb_bullish_momentum_10d,daily_mb_bearish_momentum_10d,daily_mb_net_momentum_10d,daily_mb_bullish_momentum_20d,daily_mb_bearish_momentum_20d,daily_mb_net_momentum_20d,daily_mb_breadth_thrust,daily_mb_breadth_deterioration,daily_mb_ad_thrust,daily_mb_new_highs_expansion,daily_mb_new_lows_expansion,daily_mb_total_bullish_signals,daily_mb_total_bearish_signals,daily_mb_net_signal_score,daily_mb_overall_breadth_score,daily_mb_breadth_rating,daily_mb_signal_strength,daily_mb_threshold_classification,daily_mb_market_participation,daily_mb_consecutive_bullish_days,daily_mb_consecutive_bearish_days
2024-12-24,daily,101,92,8,1,84,11.50,5894,91.09,7.92,1.07,1.19,2,0,101,2,,1.98,0.00,6535,2,0,101,2,,1.98,0.00,6419,3,2,101,1,1.50,2.97,1.98,7097,25,101,24.75,46,101,45.54,61,101,60.40,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,1.00,-0.60,0.20,0.60,-0.40,0.15,0.30,-0.15,0,0,1,0,0,2,0,2,52.13,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),91.09,1.00,0.00
2024-12-26,daily,101,40,61,0,-21,0.66,5873,39.60,60.40,-0.12,0.85,1,0,101,1,,0.99,0.00,6536,1,0,101,1,,0.99,0.00,6420,2,0,101,2,,1.98,0.00,7099,29,101,28.71,45,101,44.55,60,101,59.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.60,-0.20,0.20,0.60,-0.40,0.15,0.30,-0.15,0,0,0,0,0,0,0,0,42.52,Fair,Neutral,Neutral,39.60,0.00,0.00
2024-12-27,daily,101,10,91,0,-81,0.11,5792,9.90,90.10,-0.89,0.89,0,0,101,0,,0.00,0.00,6536,0,0,101,0,,0.00,0.00,6420,0,7,101,-7,0.00,0.00,6.93,7092,17,101,16.83,40,101,39.60,59,101,58.42,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.80,-0.40,0.20,0.80,-0.60,0.15,0.40,-0.25,0,0,0,0,0,0,2,-2,31.53,Poor,Moderate Bearish,Breadth Deterioration (Bearish),9.90,0.00,1.00
2024-12-30,daily,101,7,94,0,-87,0.07,5705,6.93,93.07,-1.32,1.14,0,0,101,0,,0.00,0.00,6536,0,8,101,-8,0.00,0.00,7.92,6412,0,26,101,-26,0.00,0.00,25.74,7066,11,101,10.89,34,101,33.66,56,101,55.45,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,1.00,-0.80,0.20,0.90,-0.70,0.10,0.50,-0.40,0,0,0,0,0,0,2,-2,26.93,Poor,Moderate Bearish,Breadth Deterioration (Bearish),6.93,0.00,2.00
2024-12-31,daily,101,33,68,0,-35,0.49,5670,32.67,67.33,-0.41,1.05,0,0,101,0,,0.00,0.00,6536,0,2,101,-2,0.00,0.00,1.98,6410,0,10,101,-10,0.00,0.00,9.90,7056,11,101,10.89,29,101,28.71,56,101,55.45,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,1.00,-0.80,0.20,1.00,-0.80,0.10,0.55,-0.45,0,0,0,0,0,0,1,-1,30.84,Poor,Moderate Bearish,Breadth Deterioration (Bearish),32.67,0.00,3.00
2025-01-02,daily,101,45,56,0,-11,0.80,5659,44.55,55.45,0.07,1.75,0,1,101,-1,0.00,0.00,0.99,6535,0,4,101,-4,0.00,0.00,3.96,6406,0,19,101,-19,0.00,0.00,18.81,7037,12,101,11.88,31,101,30.69,55,101,54.46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,1.20,-1.20,0.20,1.10,-0.90,0.10,0.60,-0.50,0,0,0,0,0,0,1,-1,33.76,Poor,Weak Signal (Bearish),Breadth Deterioration (Bearish),44.55,0.00,4.00
2025-01-03,daily,101,87,14,0,73,6.21,5732,86.14,13.86,1.74,2.13,0,2,101,-2,0.00,0.00,1.98,6533,0,4,101,-4,0.00,0.00,3.96,6402,0,10,101,-10,0.00,0.00,9.90,7027,31,101,30.69,39,101,38.61,58,101,57.43,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,1.20,-1.00,0.30,0.90,-0.60,0.15,0.60,-0.45,0,0,1,0,0,2,0,2,50.44,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),86.14,1.00,0.00
2025-01-06,daily,101,60,41,0,19,1.46,5751,59.41,40.59,0.71,2.62,2,3,101,-1,0.67,1.98,2.97,6532,3,6,101,-3,0.50,2.97,5.94,6399,12,18,101,-6,0.67,11.88,17.82,7021,45,101,44.55,40,101,39.60,59,101,58.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.80,-0.60,0.30,0.80,-0.50,0.15,0.60,-0.45,0,0,0,0,0,0,0,0,49.75,Fair,Neutral,Neutral,59.41,0.00,0.00
2025-01-07,daily,101,26,74,1,-48,0.35,5703,25.74,73.27,-1.11,2.08,1,5,101,-4,0.20,0.99,4.95,6528,1,8,101,-7,0.12,0.99,7.92,6392,7,22,101,-15,0.32,6.93,21.78,7006,33,101,32.67,36,101,35.64,55,101,54.46,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.60,-0.40,0.20,0.80,-0.60,0.15,0.65,-0.50,0,0,0,0,0,0,1,-1,37.47,Poor,Weak Signal (Bearish),Neutral,25.74,0.00,1.00
2025-01-08,daily,101,57,43,1,14,1.33,5717,56.44,42.57,0.05,1.69,0,6,101,-6,0.00,0.00,5.94,6522,0,10,101,-10,0.00,0.00,9.90,6382,1,20,101,-19,0.05,0.99,19.80,6987,37,101,36.63,36,101,35.64,60,101,59.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.40,-0.20,0.20,0.70,-0.50,0.15,0.65,-0.50,0,0,0,0,0,0,0,0,46.04,Fair,Neutral,Neutral,56.44,0.00,0.00
2025-01-10,daily,101,13,88,0,-75,0.15,5642,12.87,87.13,-1.57,3.17,1,9,101,-8,0.11,0.99,8.91,6514,1,14,101,-13,0.07,0.99,13.86,6369,4,33,101,-29,0.12,3.96,32.67,6958,21,101,20.79,25,101,24.75,56,101,55.45,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.40,-0.20,0.10,0.80,-0.70,0.15,0.70,-0.55,0,0,0,0,0,0,1,-1,28.86,Poor,Weak Signal (Bearish),Neutral,12.87,0.00,1.00
2025-01-13,daily,101,59,42,0,17,1.40,5659,58.42,41.58,0.05,1.70,0,7,101,-7,0.00,0.00,6.93,6507,0,16,101,-16,0.00,0.00,15.84,6353,3,40,101,-37,0.08,2.97,39.60,6921,25,101,24.75,20,101,19.80,55,101,54.46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.60,-0.60,0.10,0.90,-0.80,0.15,0.75,-0.60,0,0,0,0,0,0,1,-1,37.67,Poor,Weak Signal (Bearish),Breadth Deterioration (Bearish),58.42,0.00,2.00
2025-01-14,daily,101,61,39,1,22,1.56,5681,60.40,38.61,0.42,1.48,1,1,101,0,1.00,0.99,0.99,6507,1,3,101,-2,0.33,0.99,2.97,6351,3,11,101,-8,0.27,2.97,10.89,6913,28,101,27.72,24,101,23.76,58,101,57.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.60,-0.60,0.10,0.70,-0.60,0.15,0.75,-0.60,0,0,0,0,0,0,0,0,40.69,Fair,Neutral,Neutral,60.40,0.00,0.00
2025-01-15,daily,101,88,13,0,75,6.77,5756,87.13,12.87,1.61,1.85,3,2,101,1,1.50,2.97,1.98,6508,3,3,101,0,1.00,2.97,2.97,6351,11,4,101,7,2.75,10.89,3.96,6920,49,101,48.51,36,101,35.64,61,101,60.40,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.40,-0.20,0.20,0.50,-0.30,0.20,0.70,-0.50,0,0,1,0,0,2,0,2,55.99,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),87.13,1.00,0.00
2025-01-16,daily,101,54,46,1,8,1.17,5764,53.47,45.54,0.25,1.81,4,2,101,2,2.00,3.96,1.98,6510,7,3,101,4,2.33,6.93,2.97,6355,13,7,101,6,1.86,12.87,6.93,6926,50,101,49.50,36,101,35.64,61,101,60.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.40,-0.20,0.20,0.40,-0.20,0.20,0.70,-0.50,0,0,0,0,0,0,0,0,49.55,Fair,Neutral,Neutral,53.47,0.00,0.00
2025-01-17,daily,101,81,20,0,61,4.05,5825,80.20,19.80,1.26,1.77,3,0,101,3,,2.97,0.00,6513,4,1,101,3,4.00,3.96,0.99,6358,26,1,101,25,26.00,25.74,0.99,6951,71,101,70.30,43,101,42.57,62,101,61.39,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.20,0.20,0.30,0.30,0.00,0.25,0.70,-0.45,0,0,1,0,0,2,0,2,63.12,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),80.20,1.00,0.00
2025-01-21,daily,101,78,22,1,56,3.55,5881,77.23,21.78,0.87,1.40,6,0,101,6,,5.94,0.00,6519,8,1,101,7,8.00,7.92,0.99,6365,30,2,101,28,15.00,29.70,1.98,6979,80,101,79.21,49,101,48.51,63,101,62.38,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.00,0.60,0.30,0.30,0.00,0.30,0.60,-0.30,0,0,1,0,0,2,0,2,66.93,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),77.23,2.00,0.00
2025-01-22,daily,101,63,38,0,25,1.66,5906,62.38,37.62,0.70,2.39,6,1,101,5,6.00,5.94,0.99,6524,12,1,101,11,12.00,11.88,0.99,6376,34,3,101,31,11.33,33.66,2.97,7010,79,101,78.22,55,101,54.46,64,101,63.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.00,0.60,0.30,0.30,0.00,0.30,0.55,-0.25,0,0,0,0,0,0,0,0,65.40,Good,Neutral,Neutral,62.38,0.00,0.00
2025-01-23,daily,101,53,47,1,6,1.13,5912,52.48,46.53,0.07,2.33,6,1,101,5,6.00,5.94,0.99,6529,6,2,101,4,3.00,5.94,1.98,6380,23,2,101,21,11.50,22.77,1.98,7031,81,101,80.20,55,101,54.46,66,101,65.35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.00,0.60,0.40,0.20,0.20,0.30,0.50,-0.20,0,0,0,0,0,0,0,0,64.51,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),52.48,0.00,0.00
2025-01-24,daily,101,43,55,3,-12,0.78,5900,42.57,54.46,-0.45,1.87,3,1,101,2,3.00,2.97,0.99,6531,4,4,101,0,1.00,3.96,3.96,6380,21,4,101,17,5.25,20.79,3.96,7048,80,101,79.21,54,101,53.47,62,101,61.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.00,0.60,0.40,0.20,0.20,0.30,0.45,-0.15,0,0,0,0,0,0,0,0,60.99,Good,Neutral,Neutral,42.57,0.00,0.00
2025-01-27,daily,101,55,46,0,9,1.20,5909,54.46,45.54,-1.05,4.71,3,1,101,2,3.00,2.97,0.99,6533,5,4,101,1,1.25,4.95,3.96,6381,28,10,101,18,2.80,27.72,9.90,7066,70,101,69.31,55,101,54.46,61,101,60.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.00,0.40,0.40,0.10,0.30,0.25,0.45,-0.20,0,0,0,0,0,0,0,0,60.40,Good,Neutral,Neutral,54.46,0.00,0.00
2025-01-28,daily,101,47,54,0,-7,0.87,5902,46.53,53.47,0.39,2.72,5,1,101,4,5.00,4.95,0.99,6537,5,3,101,2,1.67,4.95,2.97,6383,30,6,101,24,5.00,29.70,5.94,7090,67,101,66.34,55,101,54.46,62,101,61.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.40,0.00,0.40,0.25,0.45,-0.20,0,0,0,0,0,0,0,0,58.17,Fair,Neutral,Neutral,46.53,0.00,0.00
2025-01-29,daily,101,59,42,0,17,1.40,5919,58.42,41.58,0.15,1.81,4,0,101,4,,3.96,0.00,6541,4,1,101,3,4.00,3.96,0.99,6386,11,2,101,9,5.50,10.89,1.98,7099,71,101,70.30,58,101,57.43,62,101,61.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.40,0.00,0.40,0.25,0.35,-0.10,0,0,0,0,0,0,0,0,62.48,Good,Neutral,Neutral,58.42,0.00,0.00
2025-01-30,daily,101,78,23,0,55,3.39,5974,77.23,22.77,1.09,2.29,8,3,101,5,2.67,7.92,2.97,6546,9,3,101,6,3.00,8.91,2.97,6392,28,4,101,24,7.00,27.72,3.96,7123,75,101,74.26,62,101,61.39,63,101,62.38,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.40,0.00,0.40,0.30,0.25,0.05,0,0,1,0,0,2,0,2,68.67,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),77.23,1.00,0.00
2025-01-31,daily,101,37,64,0,-27,0.58,5947,36.63,63.37,-0.15,2.13,9,1,101,8,9.00,8.91,0.99,6554,9,1,101,8,9.00,8.91,0.99,6400,22,2,101,20,11.00,21.78,1.98,7143,71,101,70.30,60,101,59.41,62,101,61.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.40,0.00,0.40,0.30,0.20,0.10,0,0,0,0,0,0,0,0,58.62,Fair,Neutral,Neutral,36.63,0.00,0.00
2025-02-03,daily,101,43,57,1,-14,0.75,5933,42.57,56.44,-0.30,1.99,4,4,101,0,1.00,3.96,3.96,6554,5,9,101,-4,0.56,4.95,8.91,6396,12,12,101,0,1.00,11.88,11.88,7143,65,101,64.36,59,101,58.42,64,101,63.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.30,0.00,0.30,0.30,0.15,0.15,0,0,0,0,0,0,0,0,58.27,Fair,Neutral,Neutral,42.57,0.00,0.00
2025-02-04,daily,101,64,37,0,27,1.73,5960,63.37,36.63,0.60,3.28,11,2,101,9,5.50,10.89,1.98,6563,11,4,101,7,2.75,10.89,3.96,6403,19,6,101,13,3.17,18.81,5.94,7156,61,101,60.40,54,101,53.47,64,101,63.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.20,0.00,0.20,0.25,0.15,0.10,0,0,0,0,0,0,0,0,60.00,Good,Neutral,Neutral,63.37,0.00,0.00
2025-02-05,daily,101,79,22,0,57,3.59,6017,78.22,21.78,1.01,2.46,13,3,101,10,4.33,12.87,2.97,6573,14,6,101,8,2.33,13.86,5.94,6411,24,7,101,17,3.43,23.76,6.93,7173,69,101,68.32,57,101,56.44,69,101,68.32,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.00,0.40,0.30,0.00,0.30,0.30,0.15,0.15,0,0,1,0,0,2,0,2,67.33,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),78.22,1.00,0.00
2025-02-06,daily,101,58,42,1,16,1.38,6033,57.43,41.58,0.16,2.03,14,0,101,14,,13.86,0.00,6587,17,1,101,16,17.00,16.83,0.99,6427,29,5,101,24,5.80,28.71,4.95,7197,72,101,71.29,61,101,60.40,65,101,64.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.20,0.00,0.20,0.30,0.10,0.20,0,0,0,0,0,0,0,0,64.06,Good,Neutral,Neutral,57.43,0.00,0.00
2025-02-07,daily,101,22,78,1,-56,0.28,5977,21.78,77.23,-0.82,2.12,14,1,101,13,14.00,13.86,0.99,6600,15,6,101,9,2.50,14.85,5.94,6436,23,11,101,12,2.09,22.77,10.89,7209,62,101,61.39,58,101,57.43,64,101,63.37,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.20,0.00,0.20,0.10,0.10,0.30,0.15,0.15,0,0,0,0,0,0,1,-1,52.97,Fair,Weak Signal (Bearish),Neutral,21.78,0.00,1.00
2025-02-10,daily,101,78,23,0,55,3.39,6032,77.23,22.77,0.95,1.81,11,1,101,10,11.00,10.89,0.99,6610,12,4,101,8,3.00,11.88,3.96,6444,19,6,101,13,3.17,18.81,5.94,7222,68,101,67.33,60,101,59.41,63,101,62.38,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.20,0.20,0.30,0.10,0.20,0.35,0.10,0.25,0,0,1,0,0,2,0,2,66.09,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),77.23,1.00,0.00
2025-02-11,daily,101,43,57,1,-14,0.75,6018,42.57,56.44,-0.20,1.89,9,1,101,8,9.00,8.91,0.99,6618,10,4,101,6,2.50,9.90,3.96,6450,18,5,101,13,3.60,17.82,4.95,7235,67,101,66.34,62,101,61.39,62,101,61.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.20,0.20,0.30,0.10,0.20,0.35,0.05,0.30,0,0,0,0,0,0,0,0,59.11,Fair,Neutral,Neutral,42.57,0.00,0.00
2025-02-12,daily,101,47,54,0,-7,0.87,6011,46.53,53.47,0.04,2.25,9,2,101,7,4.50,8.91,1.98,6625,10,9,101,1,1.11,9.90,8.91,6451,15,14,101,1,1.07,14.85,13.86,7236,62,101,61.39,63,101,62.38,63,101,62.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.20,0.00,0.30,0.10,0.20,0.35,0.05,0.30,0,0,0,0,0,0,0,0,58.91,Fair,Neutral,Neutral,46.53,0.00,0.00
2025-02-13,daily,101,82,19,0,63,4.32,6074,81.19,18.81,1.16,4.58,16,0,101,16,,15.84,0.00,6641,21,1,101,20,21.00,20.79,0.99,6471,32,3,101,29,10.67,31.68,2.97,7265,67,101,66.34,69,101,68.32,63,101,62.38,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.20,0.20,0.30,0.10,0.20,0.35,0.05,0.30,0,0,1,0,0,2,0,2,68.82,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),81.19,1.00,0.00
2025-02-14,daily,101,47,54,0,-7,0.87,6067,46.53,53.47,0.23,2.55,12,0,101,12,,11.88,0.00,6653,17,2,101,15,8.50,16.83,1.98,6486,26,7,101,19,3.71,25.74,6.93,7284,69,101,68.32,67,101,66.34,64,101,63.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.00,0.40,0.30,0.10,0.20,0.35,0.05,0.30,0,0,0,0,0,0,0,0,62.23,Good,Neutral,Neutral,46.53,0.00,0.00
2025-02-18,daily,101,69,32,0,37,2.16,6104,68.32,31.68,1.01,2.36,10,0,101,10,,9.90,0.00,6663,16,1,101,15,16.00,15.84,0.99,6501,21,9,101,12,2.33,20.79,8.91,7296,72,101,71.29,73,101,72.28,68,101,67.33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.30,0.10,0.20,0.30,0.05,0.25,0,0,1,0,0,1,0,1,69.95,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),68.32,1.00,0.00
2025-02-19,daily,101,57,44,0,13,1.30,6117,56.44,43.56,-0.03,3.25,8,0,101,8,,7.92,0.00,6671,10,2,101,8,5.00,9.90,1.98,6509,18,5,101,13,3.60,17.82,4.95,7309,71,101,70.30,70,101,69.31,73,101,72.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.30,0.10,0.20,0.25,0.05,0.20,0,0,0,0,0,0,0,0,67.78,Good,Neutral,Neutral,56.44,0.00,0.00
2025-02-20,daily,101,43,58,0,-15,0.74,6102,42.57,57.43,-0.55,2.00,4,1,101,3,4.00,3.96,0.99,6674,8,3,101,5,2.67,7.92,2.97,6514,15,5,101,10,3.00,14.85,4.95,7319,69,101,68.32,71,101,70.30,70,101,69.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.20,0.10,0.10,0.25,0.05,0.20,0,0,0,0,0,0,0,0,63.91,Good,Neutral,Neutral,42.57,0.00,0.00
2025-02-21,daily,101,20,81,0,-61,0.25,6041,19.80,80.20,-1.91,2.80,6,1,101,5,6.00,5.94,0.99,6679,10,9,101,1,1.11,9.90,8.91,6515,17,19,101,-2,0.89,16.83,18.81,7317,57,101,56.44,64,101,63.37,72,101,71.29,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.20,0.00,0.20,0.10,0.10,0,0,0,0,0,0,1,-1,54.56,Fair,Weak Signal (Bearish),Neutral,19.80,0.00,1.00
2025-02-24,daily,101,44,56,1,-12,0.79,6029,43.56,55.45,-0.67,2.20,9,1,101,8,9.00,8.91,0.99,6687,13,10,101,3,1.30,12.87,9.90,6518,20,21,101,-1,0.95,19.80,20.79,7316,54,101,53.47,62,101,61.39,67,101,66.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.10,0.10,0.20,0.10,0.10,0,0,0,0,0,0,0,0,56.69,Fair,Neutral,Neutral,43.56,0.00,0.00
2025-02-25,daily,101,37,64,0,-27,0.58,6002,36.63,63.37,-1.04,2.26,9,4,101,5,2.25,8.91,3.96,6692,14,11,101,3,1.27,13.86,10.89,6521,18,27,101,-9,0.67,17.82,26.73,7307,48,101,47.52,55,101,54.46,66,101,65.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.10,0.10,0.00,0.20,0.10,0.10,0,0,0,0,0,0,0,0,51.53,Fair,Neutral,Neutral,36.63,0.00,0.00
2025-02-26,daily,101,45,56,0,-11,0.80,5991,44.55,55.45,0.13,3.10,2,1,101,1,2.00,1.98,0.99,6693,3,7,101,-4,0.43,2.97,6.93,6517,4,10,101,-6,0.40,3.96,9.90,7301,50,101,49.50,59,101,58.42,64,101,63.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.10,0.10,0.00,0.20,0.10,0.10,0,0,0,0,0,0,0,0,54.21,Fair,Neutral,Neutral,44.55,0.00,0.00
2025-02-27,daily,101,21,80,0,-59,0.26,5932,20.79,79.21,-2.06,2.63,4,3,101,1,1.33,3.96,2.97,6694,4,9,101,-5,0.44,3.96,8.91,6512,5,19,101,-14,0.26,4.95,18.81,7287,34,101,33.66,49,101,48.51,61,101,60.40,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.40,-0.40,0.10,0.20,-0.10,0.20,0.15,0.05,0,0,0,0,0,0,1,-1,41.48,Fair,Weak Signal (Bearish),Neutral,20.79,0.00,1.00
2025-02-28,daily,101,86,15,0,71,5.73,6003,85.15,14.85,1.22,1.51,5,5,101,0,1.00,4.95,4.95,6694,7,16,101,-9,0.44,6.93,15.84,6503,9,24,101,-15,0.38,8.91,23.76,7272,43,101,42.57,56,101,55.45,61,101,60.40,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.20,0.00,0.10,0.20,-0.10,0.20,0.15,0.05,0,0,1,0,0,2,0,2,58.76,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),85.15,1.00,0.00
