date,timeframe,daily_mb_total_stocks,daily_mb_advancing_stocks,daily_mb_declining_stocks,daily_mb_unchanged_stocks,daily_mb_net_advances,daily_mb_ad_ratio,daily_mb_ad_line,daily_mb_advance_pct,daily_mb_decline_pct,daily_mb_avg_pct_change,daily_mb_pct_change_volatility,daily_mb_long_new_highs,daily_mb_long_new_lows,daily_mb_total_stocks_hl_long,daily_mb_net_long_new_highs,daily_mb_hl_ratio_long,daily_mb_long_new_highs_pct,daily_mb_long_new_lows_pct,daily_mb_net_hl_line_long,daily_mb_medium_new_highs,daily_mb_medium_new_lows,daily_mb_total_stocks_hl_medium,daily_mb_net_medium_new_highs,daily_mb_hl_ratio_medium,daily_mb_medium_new_highs_pct,daily_mb_medium_new_lows_pct,daily_mb_net_hl_line_medium,daily_mb_short_new_highs,daily_mb_short_new_lows,daily_mb_total_stocks_hl_short,daily_mb_net_short_new_highs,daily_mb_hl_ratio_short,daily_mb_short_new_highs_pct,daily_mb_short_new_lows_pct,daily_mb_net_hl_line_short,daily_mb_stocks_above_ma_20,daily_mb_total_stocks_ma_20,daily_mb_pct_above_ma_20,daily_mb_stocks_above_ma_50,daily_mb_total_stocks_ma_50,daily_mb_pct_above_ma_50,daily_mb_stocks_above_ma_200,daily_mb_total_stocks_ma_200,daily_mb_pct_above_ma_200,daily_mb_long_new_highs_gt_100,daily_mb_long_success_condition,daily_mb_medium_new_highs_gt_100,daily_mb_medium_success_condition,daily_mb_short_new_highs_gt_100,daily_mb_short_success_condition,daily_mb_ad_ratio_gt_2_0,daily_mb_ad_ratio_lt_0_5,daily_mb_strong_advance_breadth,daily_mb_weak_advance_breadth,daily_mb_strong_ma_breadth_20,daily_mb_weak_ma_breadth_20,daily_mb_strong_ma_breadth_50,daily_mb_weak_ma_breadth_50,daily_mb_strong_ma_breadth_200,daily_mb_weak_ma_breadth_200,daily_mb_timeframe,daily_mb_universe,daily_mb_hl_periods,daily_mb_ma_periods,daily_mb_bullish_momentum_5d,daily_mb_bearish_momentum_5d,daily_mb_net_momentum_5d,daily_mb_bullish_momentum_10d,daily_mb_bearish_momentum_10d,daily_mb_net_momentum_10d,daily_mb_bullish_momentum_20d,daily_mb_bearish_momentum_20d,daily_mb_net_momentum_20d,daily_mb_breadth_thrust,daily_mb_breadth_deterioration,daily_mb_ad_thrust,daily_mb_new_highs_expansion,daily_mb_new_lows_expansion,daily_mb_total_bullish_signals,daily_mb_total_bearish_signals,daily_mb_net_signal_score,daily_mb_overall_breadth_score,daily_mb_breadth_rating,daily_mb_signal_strength,daily_mb_threshold_classification,daily_mb_market_participation,daily_mb_consecutive_bullish_days,daily_mb_consecutive_bearish_days
2025-03-20,daily,101,32,69,0,-37,0.46,1385,31.68,68.32,-0.34,1.28,0,0,101,0,,0.00,0.00,949,0,0,101,0,,0.00,0.00,1297,2,4,101,-2,0.50,1.98,3.96,1250,36,101,35.64,32,101,31.68,46,101,45.54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.40,0.20,0.30,0.70,-0.40,0.25,0.55,-0.30,0,0,0,0,0,0,0,0,36.33,Poor,Weak Signal (Bearish),Neutral,31.68,0.00,0.00
2025-03-21,daily,101,46,54,1,-8,0.85,1377,45.54,53.47,-0.11,1.61,0,3,101,-3,0.00,0.00,2.97,946,1,5,101,-4,0.20,0.99,4.95,1293,3,14,101,-11,0.21,2.97,13.86,1239,33,101,32.67,29,101,28.71,46,101,45.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.20,0.20,0.30,0.70,-0.40,0.25,0.50,-0.25,0,0,0,0,0,0,0,0,37.47,Poor,Neutral,Neutral,45.54,0.00,0.00
2025-03-24,daily,101,89,12,0,77,7.42,1454,88.12,11.88,2.07,2.22,0,0,101,0,,0.00,0.00,946,1,0,101,1,,0.99,0.00,1294,8,3,101,5,2.67,7.92,2.97,1244,53,101,52.48,36,101,35.64,53,101,52.48,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.20,0.20,0.40,0.60,-0.20,0.30,0.50,-0.20,0,0,1,0,0,2,0,2,55.40,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),88.12,1.00,0.00
2025-03-25,daily,101,59,42,0,17,1.40,1471,58.42,41.58,0.24,1.46,0,1,101,-1,0.00,0.00,0.99,945,1,1,101,0,1.00,0.99,0.99,1294,9,4,101,5,2.25,8.91,3.96,1249,58,101,57.43,38,101,37.62,53,101,52.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.00,0.40,0.40,0.50,-0.10,0.30,0.50,-0.20,0,0,0,0,0,0,0,0,51.44,Fair,Neutral,Neutral,58.42,0.00,0.00
2025-03-26,daily,101,35,65,1,-30,0.54,1441,34.65,64.36,-1.05,2.37,2,1,101,1,2.00,1.98,0.99,946,4,1,101,3,4.00,3.96,0.99,1297,7,2,101,5,3.50,6.93,1.98,1254,56,101,55.45,41,101,40.59,52,101,51.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.40,0.40,0.00,0.30,0.50,-0.20,0,0,0,0,0,0,0,0,46.58,Fair,Neutral,Neutral,34.65,0.00,0.00
2025-03-27,daily,101,44,56,1,-12,0.79,1429,43.56,55.45,-0.73,2.51,1,1,101,0,1.00,0.99,0.99,946,2,3,101,-1,0.67,1.98,2.97,1296,2,3,101,-1,0.67,1.98,2.97,1253,50,101,49.50,39,101,38.61,50,101,49.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.40,0.20,0.20,0.30,0.45,-0.15,0,0,0,0,0,0,0,0,45.59,Fair,Neutral,Neutral,43.56,0.00,0.00
2025-03-28,daily,101,11,90,0,-79,0.12,1350,10.89,89.11,-2.40,2.28,0,5,101,-5,0.00,0.00,4.95,941,1,14,101,-13,0.07,0.99,13.86,1283,1,20,101,-19,0.05,0.99,19.80,1234,26,101,25.74,31,101,30.69,46,101,45.54,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.20,0.00,0.30,0.20,0.10,0.25,0.50,-0.25,0,0,0,0,0,0,1,-1,28.96,Poor,Weak Signal (Bearish),Neutral,10.89,0.00,1.00
2025-03-31,daily,101,56,44,1,12,1.27,1362,55.45,43.56,0.00,1.50,3,12,101,-9,0.25,2.97,11.88,932,3,32,101,-29,0.09,2.97,31.68,1254,5,39,101,-34,0.13,4.95,38.61,1200,35,101,34.65,34,101,33.66,43,101,42.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.20,0.00,0.25,0.45,-0.20,0,0,0,0,0,0,0,0,40.54,Fair,Neutral,Neutral,55.45,0.00,0.00
2025-04-01,daily,101,68,33,0,35,2.06,1397,67.33,32.67,0.53,1.65,1,4,101,-3,0.25,0.99,3.96,929,2,6,101,-4,0.33,1.98,5.94,1250,4,7,101,-3,0.57,3.96,6.93,1197,37,101,36.63,33,101,32.67,45,101,44.55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.10,0.10,0.25,0.45,-0.20,0,0,1,0,0,1,0,1,43.76,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),67.33,1.00,0.00
2025-04-02,daily,101,80,21,0,59,3.81,1456,79.21,20.79,0.90,1.30,2,2,101,0,1.00,1.98,1.98,929,2,3,101,-1,0.67,1.98,2.97,1249,7,7,101,0,1.00,6.93,6.93,1197,50,101,49.50,36,101,35.64,45,101,44.55,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.20,0.00,0.20,0.10,0.10,0.25,0.45,-0.20,0,0,1,0,0,2,0,2,50.74,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),79.21,2.00,0.00
2025-04-03,daily,101,20,80,1,-60,0.25,1396,19.80,79.21,-5.15,4.94,7,20,101,-13,0.35,6.93,19.80,916,9,48,101,-39,0.19,8.91,47.52,1210,13,50,101,-37,0.26,12.87,49.50,1160,27,101,26.73,30,101,29.70,41,101,40.59,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.40,-0.20,0.20,0.20,0.00,0.25,0.45,-0.20,0,0,0,0,0,0,1,-1,29.55,Poor,Weak Signal (Bearish),Neutral,19.80,0.00,1.00
2025-04-04,daily,101,2,99,0,-97,0.02,1299,1.98,98.02,-6.33,3.21,3,32,101,-29,0.09,2.97,31.68,887,4,58,101,-54,0.07,3.96,57.43,1156,5,76,101,-71,0.07,4.95,75.25,1089,5,101,4.95,9,101,8.91,21,101,20.79,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.80,-0.60,0.20,0.50,-0.30,0.25,0.60,-0.35,0,1,0,0,0,0,4,-4,9.31,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),1.98,0.00,2.00
2025-04-07,daily,101,47,54,0,-7,0.87,1292,46.53,53.47,0.10,2.68,0,35,101,-35,0.00,0.00,34.65,852,0,68,101,-68,0.00,0.00,67.33,1088,0,89,101,-89,0.00,0.00,88.12,1000,2,101,1.98,5,101,4.95,20,101,19.80,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.20,1.40,-1.20,0.10,0.80,-0.70,0.25,0.70,-0.45,0,1,0,0,0,0,4,-4,16.09,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),46.53,0.00,3.00
2025-04-08,daily,101,12,89,0,-77,0.13,1215,11.88,88.12,-2.15,2.26,0,12,101,-12,0.00,0.00,11.88,840,0,19,101,-19,0.00,0.00,18.81,1069,0,27,101,-27,0.00,0.00,26.73,973,0,101,0.00,4,101,3.96,18,101,17.82,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,daily,NASDAQ100,252;63;20,20;50;200,0.20,2.20,-2.00,0.10,1.20,-1.10,0.25,0.85,-0.60,0,1,0,0,0,0,5,-5,7.82,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),11.88,0.00,4.00
2025-04-09,daily,101,100,1,0,99,100.00,1314,99.01,0.99,11.22,6.25,0,10,101,-10,0.00,0.00,9.90,830,0,15,101,-15,0.00,0.00,14.85,1054,3,25,101,-22,0.12,2.97,24.75,951,32,101,31.68,15,101,14.85,39,101,38.61,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,2.40,-2.20,0.20,1.30,-1.10,0.30,0.85,-0.55,0,0,1,0,0,2,1,1,42.67,Fair,Weak Signal (Bearish),Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),99.01,1.00,0.00
2025-04-10,daily,101,9,92,0,-83,0.10,1231,8.91,91.09,-4.20,3.30,0,1,101,-1,0.00,0.00,0.99,829,0,1,101,-1,0.00,0.00,0.99,1053,1,1,101,0,1.00,0.99,0.99,951,12,101,11.88,11,101,10.89,32,101,31.68,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,2.80,-2.60,0.20,1.60,-1.40,0.30,0.90,-0.60,0,1,0,0,0,0,4,-4,15.99,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),8.91,0.00,1.00
2025-04-11,daily,101,84,17,0,67,4.94,1298,83.17,16.83,1.53,2.05,0,1,101,-1,0.00,0.00,0.99,828,1,1,101,0,1.00,0.99,0.99,1053,3,1,101,2,3.00,2.97,0.99,953,29,101,28.71,16,101,15.84,34,101,33.66,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,2.40,-2.00,0.30,1.60,-1.30,0.30,0.90,-0.60,0,0,1,0,0,2,1,1,37.62,Poor,Weak Signal (Bearish),Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),83.17,1.00,0.00
2025-04-14,daily,101,74,27,0,47,2.74,1345,73.27,26.73,0.90,1.54,0,0,101,0,,0.00,0.00,828,1,0,101,1,,0.99,0.00,1054,4,0,101,4,,3.96,0.00,957,35,101,34.65,24,101,23.76,35,101,34.65,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,1.80,-1.20,0.40,1.60,-1.20,0.30,0.90,-0.60,0,0,1,0,0,2,0,2,39.65,Poor,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),73.27,2.00,0.00
2025-04-15,daily,101,55,46,0,9,1.20,1354,54.46,45.54,0.30,1.60,1,0,101,1,,0.99,0.00,829,3,0,101,3,,2.97,0.00,1057,5,0,101,5,,4.95,0.00,962,42,101,41.58,28,101,27.72,35,101,34.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,1.00,-0.40,0.40,1.60,-1.20,0.30,0.85,-0.55,0,0,0,0,0,0,0,0,38.96,Poor,Neutral,Neutral,54.46,0.00,0.00
2025-04-16,daily,101,3,98,0,-95,0.03,1259,2.97,97.03,-2.26,1.60,1,0,101,1,,0.99,0.00,830,1,0,101,1,,0.99,0.00,1058,1,0,101,1,,0.99,0.00,963,25,101,24.75,21,101,20.79,34,101,33.66,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,1.00,-0.60,0.30,1.70,-1.40,0.25,0.90,-0.65,0,0,0,0,0,0,1,-1,21.63,Poor,Weak Signal (Bearish),Neutral,2.97,0.00,1.00
2025-04-17,daily,101,67,33,1,34,2.03,1293,66.34,32.67,0.60,1.47,0,0,101,0,,0.00,0.00,830,0,0,101,0,,0.00,0.00,1058,1,0,101,1,,0.99,0.00,964,33,101,32.67,24,101,23.76,36,101,35.64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.40,0.00,0.30,1.60,-1.30,0.25,0.90,-0.65,0,0,1,0,0,1,0,1,37.92,Poor,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),66.34,1.00,0.00
2025-04-21,daily,101,9,92,0,-83,0.10,1210,8.91,91.09,-2.16,1.61,0,1,101,-1,0.00,0.00,0.99,829,0,2,101,-2,0.00,0.00,1.98,1056,1,2,101,-1,0.50,0.99,1.98,963,16,101,15.84,17,101,16.83,29,101,28.71,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.80,-0.60,0.30,1.60,-1.30,0.25,1.05,-0.80,0,0,0,0,0,0,3,-3,17.92,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),8.91,0.00,1.00
2025-04-22,daily,101,101,0,0,101,,1311,100.00,0.00,2.47,1.17,1,0,101,1,,0.99,0.00,830,1,0,101,1,,0.99,0.00,1057,3,0,101,3,,2.97,0.00,966,31,101,30.69,24,101,23.76,34,101,33.66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.80,-0.60,0.40,1.30,-0.90,0.25,1.05,-0.80,0,0,0,0,0,1,0,1,43.56,Fair,Neutral,Neutral,100.00,1.00,0.00
2025-04-23,daily,101,78,23,0,55,3.39,1366,77.23,22.77,1.83,2.26,0,0,101,0,,0.00,0.00,830,2,0,101,2,,1.98,0.00,1059,8,0,101,8,,7.92,0.00,974,51,101,50.50,29,101,28.71,33,101,32.67,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.80,-0.40,0.50,0.90,-0.40,0.30,1.05,-0.75,0,0,1,0,0,2,0,2,45.94,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),77.23,2.00,0.00
2025-04-24,daily,101,86,15,0,71,5.73,1437,85.15,14.85,2.81,2.84,2,2,101,0,1.00,1.98,1.98,830,3,2,101,1,1.50,2.97,1.98,1060,13,2,101,11,6.50,12.87,1.98,985,80,101,79.21,31,101,30.69,39,101,38.61,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.60,0.00,0.50,0.80,-0.30,0.35,1.05,-0.70,0,0,1,0,0,2,0,2,58.12,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),85.15,3.00,0.00
2025-04-25,daily,101,65,36,0,29,1.81,1466,64.36,35.64,0.59,2.55,2,2,101,0,1.00,1.98,1.98,830,5,2,101,3,2.50,4.95,1.98,1063,22,4,101,18,5.50,21.78,3.96,1003,77,101,76.24,35,101,34.65,42,101,41.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.60,0.00,0.50,0.50,0.00,0.35,1.05,-0.70,0,0,0,0,0,0,0,0,54.80,Fair,Neutral,Neutral,64.36,0.00,0.00
2025-04-28,daily,101,60,41,0,19,1.46,1485,59.41,40.59,0.16,0.95,3,0,101,3,,2.97,0.00,833,5,0,101,5,,4.95,0.00,1068,20,0,101,20,,19.80,0.00,1023,82,101,81.19,38,101,37.62,41,101,40.59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.80,0.00,0.80,0.50,0.40,0.10,0.40,1.00,-0.60,0,0,0,0,0,0,0,0,55.79,Fair,Weak Signal (Bullish),Breadth Thrust (Bullish),59.41,0.00,0.00
2025-04-29,daily,101,74,27,0,47,2.74,1532,73.27,26.73,0.58,1.75,4,2,101,2,2.00,3.96,1.98,835,5,2,101,3,2.50,4.95,1.98,1071,21,2,101,19,10.50,20.79,1.98,1042,88,101,87.13,43,101,42.57,45,101,44.55,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.00,0.00,1.00,0.60,0.40,0.20,0.50,1.00,-0.50,0,0,1,0,0,2,0,2,62.57,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),73.27,1.00,0.00
2025-04-30,daily,101,67,34,0,33,1.97,1565,66.34,33.66,0.19,2.00,4,0,101,4,,3.96,0.00,839,6,1,101,5,6.00,5.94,0.99,1076,18,1,101,17,18.00,17.82,0.99,1059,90,101,89.11,45,101,44.55,43,101,42.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.00,0.00,1.00,0.70,0.40,0.30,0.55,1.00,-0.45,0,0,0,0,0,0,0,0,61.78,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),66.34,0.00,0.00
2025-05-01,daily,101,47,54,0,-7,0.87,1558,46.53,53.47,0.16,2.30,4,0,101,4,,3.96,0.00,843,7,0,101,7,,6.93,0.00,1083,37,0,101,37,,36.63,0.00,1096,87,101,86.14,45,101,44.55,46,101,45.54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.00,0.00,1.00,0.80,0.30,0.50,0.55,1.00,-0.45,0,0,0,0,0,0,0,0,57.67,Fair,Weak Signal (Bullish),Breadth Thrust (Bullish),46.53,0.00,0.00
2025-05-02,daily,101,89,12,0,77,7.42,1635,88.12,11.88,2.04,2.72,2,0,101,2,,1.98,0.00,845,7,0,101,7,,6.93,0.00,1090,52,0,101,52,,51.49,0.00,1148,94,101,93.07,65,101,64.36,52,101,51.49,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.40,0.00,1.40,1.00,0.30,0.70,0.65,0.95,-0.30,0,0,1,0,0,2,0,2,74.51,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),88.12,1.00,0.00
2025-05-05,daily,101,40,61,0,-21,0.66,1614,39.60,60.40,-0.37,1.41,2,0,101,2,,1.98,0.00,847,8,0,101,8,,7.92,0.00,1098,32,0,101,32,,31.68,0.00,1180,87,101,86.14,63,101,62.38,52,101,51.49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.40,0.00,1.40,1.10,0.00,1.10,0.70,0.80,-0.10,0,0,0,0,0,0,0,0,62.23,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),39.60,0.00,0.00
2025-05-06,daily,101,29,71,1,-42,0.41,1572,28.71,70.30,-0.92,2.48,0,1,101,-1,0.00,0.00,0.99,846,2,2,101,0,1.00,1.98,1.98,1098,10,2,101,8,5.00,9.90,1.98,1188,82,101,81.19,59,101,58.42,47,101,46.53,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.20,0.20,1.00,1.10,0.10,1.00,0.75,0.70,0.05,0,0,0,0,0,0,1,-1,56.34,Fair,Weak Signal (Bearish),Breadth Thrust (Bullish),28.71,0.00,1.00
2025-05-07,daily,101,73,27,1,46,2.70,1618,72.28,26.73,0.53,2.22,3,0,101,3,,2.97,0.00,849,8,0,101,8,,7.92,0.00,1106,27,0,101,27,,26.73,0.00,1215,79,101,78.22,60,101,59.41,49,101,48.51,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.20,0.20,1.00,1.10,0.10,1.00,0.80,0.50,0.30,0,0,1,0,0,2,0,2,64.90,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),72.28,1.00,0.00
2025-05-08,daily,101,71,30,0,41,2.37,1659,70.30,29.70,1.08,2.82,3,1,101,2,3.00,2.97,0.99,851,12,3,101,9,4.00,11.88,2.97,1115,48,3,101,45,16.00,47.52,2.97,1260,77,101,76.24,61,101,60.40,52,101,51.49,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.20,0.20,1.00,1.10,0.10,1.00,0.80,0.45,0.35,0,0,1,0,0,2,0,2,64.90,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),70.30,2.00,0.00
2025-05-09,daily,101,41,60,0,-19,0.68,1640,40.59,59.41,0.12,2.62,1,0,101,1,,0.99,0.00,852,2,1,101,1,2.00,1.98,0.99,1116,15,3,101,12,5.00,14.85,2.97,1272,77,101,76.24,65,101,64.36,50,101,49.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.80,0.20,0.60,1.10,0.10,1.00,0.80,0.30,0.50,0,0,0,0,0,0,0,0,59.46,Fair,Neutral,Neutral,40.59,0.00,0.00
2025-05-12,daily,101,87,14,0,73,6.21,1713,86.14,13.86,3.75,3.64,3,1,101,2,3.00,2.97,0.99,854,11,3,101,8,3.67,10.89,2.97,1124,62,11,101,51,5.64,61.39,10.89,1323,85,101,84.16,79,101,78.22,63,101,62.38,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.00,0.20,0.80,1.20,0.10,1.10,0.85,0.25,0.60,0,0,1,0,0,2,0,2,77.63,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),86.14,1.00,0.00
2025-05-13,daily,101,61,40,0,21,1.52,1734,60.40,39.60,0.97,2.09,4,1,101,3,4.00,3.96,0.99,857,13,1,101,12,13.00,12.87,0.99,1136,55,7,101,48,7.86,54.46,6.93,1371,84,101,83.17,78,101,77.23,64,101,63.37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.00,0.00,1.00,1.10,0.10,1.00,0.85,0.25,0.60,0,0,0,0,0,0,0,0,72.18,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),60.40,0.00,0.00
2025-05-14,daily,101,47,54,0,-7,0.87,1727,46.53,53.47,0.01,1.66,2,1,101,1,2.00,1.98,0.99,858,8,5,101,3,1.60,7.92,4.95,1139,32,10,101,22,3.20,31.68,9.90,1393,82,101,81.19,78,101,77.23,64,101,63.37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.00,0.00,1.00,1.10,0.10,1.00,0.90,0.25,0.65,0,0,0,0,0,0,0,0,68.81,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),46.53,0.00,0.00
2025-05-15,daily,101,61,40,0,21,1.52,1748,60.40,39.60,0.48,1.66,5,0,101,5,,4.95,0.00,863,13,0,101,13,,12.87,0.00,1152,28,0,101,28,,27.72,0.00,1421,87,101,86.14,83,101,82.18,64,101,63.37,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.20,0.00,1.20,1.20,0.10,1.10,1.00,0.20,0.80,0,0,0,0,0,0,0,0,74.31,Good,Moderate Bullish,Breadth Thrust (Bullish),60.40,0.00,0.00
2025-05-16,daily,101,78,22,1,56,3.55,1804,77.23,21.78,0.61,1.18,8,0,101,8,,7.92,0.00,871,16,0,101,16,,15.84,0.00,1168,34,0,101,34,,33.66,0.00,1455,89,101,88.12,84,101,83.17,66,101,65.35,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.80,0.00,1.80,1.30,0.10,1.20,1.15,0.20,0.95,0,0,1,0,0,2,0,2,79.01,Good,Strong Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),77.23,1.00,0.00
2025-05-19,daily,101,63,38,0,25,1.66,1829,62.38,37.62,0.12,1.21,8,0,101,8,,7.92,0.00,879,16,0,101,16,,15.84,0.00,1184,24,0,101,24,,23.76,0.00,1479,91,101,90.10,82,101,81.19,66,101,65.35,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.80,0.00,1.80,1.40,0.10,1.30,1.25,0.05,1.20,0,0,0,0,0,0,0,0,76.14,Good,Moderate Bullish,Breadth Thrust (Bullish),62.38,0.00,0.00
2025-05-20,daily,101,45,56,0,-11,0.80,1818,44.55,55.45,-0.17,1.01,3,0,101,3,,2.97,0.00,882,6,0,101,6,,5.94,0.00,1190,16,0,101,16,,15.84,0.00,1495,91,101,90.10,82,101,81.19,67,101,66.34,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,2.00,0.00,2.00,1.50,0.00,1.50,1.30,0.05,1.25,0,0,0,0,0,0,0,0,72.82,Good,Moderate Bullish,Breadth Thrust (Bullish),44.55,0.00,0.00
2025-05-21,daily,101,6,95,0,-89,0.06,1729,5.94,94.06,-1.65,1.38,6,1,101,5,6.00,5.94,0.99,887,9,1,101,8,9.00,8.91,0.99,1198,17,1,101,16,17.00,16.83,0.99,1511,76,101,75.25,80,101,79.21,60,101,59.41,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.80,0.20,1.60,1.40,0.10,1.30,1.25,0.10,1.15,0,0,0,0,0,0,1,-1,58.42,Fair,Weak Signal (Bearish),Neutral,5.94,0.00,1.00
